Mode,Density,Speed,Node_ID,Failed_Node,Failure_Count,Transmit_Count,Failure_Rate
제안,고밀도,저속,6,node[6],127,15117,0.8401137791889924
제안,고밀도,저속,6,node[237],40,15117,0.2646027650988953
제안,고밀도,저속,6,node[34],12,15117,0.07938082952966859
제안,고밀도,저속,6,node[243],13,15117,0.08599589865714097
제안,고밀도,저속,6,node[189],8,15117,0.052920553019779056
제안,고밀도,저속,6,node[190],39,15117,0.2579876959714229
제안,고밀도,저속,6,node[270],62,15117,0.4101342859032877
제안,고밀도,저속,6,node[49],32,15117,0.21168221207911622
제안,고밀도,저속,6,node[140],27,15117,0.1786068664417543
제안,고밀도,저속,6,node[260],9,15117,0.05953562214725144
제안,고밀도,저속,6,node[103],12,15117,0.07938082952966859
제안,고밀도,저속,6,node[43],7,15117,0.046305483892306674
제안,고밀도,저속,6,node[61],47,15117,0.31090824899120195
제안,고밀도,저속,6,node[8],52,15117,0.34398359462856387
제안,고밀도,저속,6,node[40],8,15117,0.052920553019779056
제안,고밀도,저속,6,node[185],23,15117,0.15214658993186478
제안,고밀도,저속,6,node[177],15,15117,0.09922603691208574
제안,고밀도,저속,6,node[310],28,15117,0.1852219355692267
제안,고밀도,저속,6,node[100],57,15117,0.3770589402659258
제안,고밀도,저속,6,node[122],47,15117,0.31090824899120195
제안,고밀도,저속,6,node[209],2,15117,0.013230138254944764
제안,고밀도,저속,6,node[254],5,15117,0.03307534563736191
제안,고밀도,저속,6,node[223],56,15117,0.3704438711384534
제안,고밀도,저속,6,node[272],49,15117,0.32413838724614674
제안,고밀도,저속,6,node[164],1,15117,0.006615069127472382
제안,고밀도,저속,6,node[69],80,15117,0.5292055301977906
제안,고밀도,저속,6,node[4],3,15117,0.019845207382417147
제안,고밀도,저속,6,node[134],24,15117,0.15876165905933717
제안,고밀도,저속,6,node[195],19,15117,0.12568631342197525
제안,고밀도,저속,6,node[186],28,15117,0.1852219355692267
제안,고밀도,저속,6,node[278],7,15117,0.046305483892306674
제안,고밀도,저속,6,node[78],86,15117,0.5688959449626249
제안,고밀도,저속,6,node[228],64,15117,0.42336442415823244
제안,고밀도,저속,6,node[88],11,15117,0.0727657604021962
제안,고밀도,저속,6,node[264],48,15117,0.31752331811867435
제안,고밀도,저속,6,node[14],47,15117,0.31090824899120195
제안,고밀도,저속,6,node[230],31,15117,0.20506714295164385
제안,고밀도,저속,6,node[178],88,15117,0.5821260832175696
제안,고밀도,저속,6,node[206],105,15117,0.6945822583846001
제안,고밀도,저속,6,node[258],42,15117,0.27783290335384003
제안,고밀도,저속,6,node[308],6,15117,0.03969041476483429
제안,고밀도,저속,6,node[102],7,15117,0.046305483892306674
제안,고밀도,저속,6,node[316],31,15117,0.20506714295164385
제안,고밀도,저속,6,node[153],53,15117,0.35059866375603627
제안,고밀도,저속,6,node[305],9,15117,0.05953562214725144
제안,고밀도,저속,6,node[331],18,15117,0.11907124429450287
제안,고밀도,저속,6,node[302],19,15117,0.12568631342197525
제안,고밀도,저속,6,node[214],1,15117,0.006615069127472382
제안,고밀도,저속,6,node[382],1,15117,0.006615069127472382
제안,고밀도,저속,6,node[144],13,15117,0.08599589865714097
제안,고밀도,저속,6,node[238],9,15117,0.05953562214725144
제안,고밀도,저속,6,node[354],19,15117,0.12568631342197525
제안,고밀도,저속,6,node[248],13,15117,0.08599589865714097
제안,고밀도,저속,6,node[372],32,15117,0.21168221207911622
제안,고밀도,저속,6,node[68],17,15117,0.1124561751670305
제안,고밀도,저속,6,node[155],14,15117,0.09261096778461335
제안,고밀도,저속,6,node[182],17,15117,0.1124561751670305
제안,고밀도,저속,6,node[351],1,15117,0.006615069127472382
제안,고밀도,저속,6,node[280],30,15117,0.1984520738241715
제안,고밀도,저속,6,node[106],23,15117,0.15214658993186478
제안,고밀도,저속,6,node[136],32,15117,0.21168221207911622
제안,고밀도,저속,6,node[188],4,15117,0.026460276509889528
제안,고밀도,저속,6,node[364],8,15117,0.052920553019779056
제안,고밀도,저속,6,node[62],1,15117,0.006615069127472382
제안,고밀도,저속,6,node[377],7,15117,0.046305483892306674
제안,고밀도,저속,6,node[256],4,15117,0.026460276509889528
제안,고밀도,저속,6,node[235],20,15117,0.13230138254944765
제안,고밀도,저속,7,rsu[0],14,2851,0.4910557699052964
제안,고밀도,저속,7,node[243],17,2851,0.5962820063135742
제안,고밀도,저속,7,node[7],10,2851,0.350754121360926
제안,고밀도,저속,7,node[285],16,2851,0.5612065941774815
제안,고밀도,저속,9,rsu[0],229,22684,1.0095221301357786
제안,고밀도,저속,9,node[95],70,22684,0.3085875506965262
제안,고밀도,저속,9,node[230],43,22684,0.18956092399929467
제안,고밀도,저속,9,node[69],217,22684,0.9566214071592312
제안,고밀도,저속,9,node[11],210,22684,0.9257626520895786
제안,고밀도,저속,9,node[70],39,22684,0.17192734967377887
제안,고밀도,저속,9,node[261],205,22684,0.9037206841826838
제안,고밀도,저속,9,node[87],142,22684,0.6259918885558102
제안,고밀도,저속,9,node[9],268,22684,1.1814494798095574
제안,고밀도,저속,9,node[144],152,22684,0.6700758243695997
제안,고밀도,저속,9,node[15],86,22684,0.37912184799858933
제안,고밀도,저속,9,node[235],51,22684,0.22482807265032623
제안,고밀도,저속,9,node[177],89,22684,0.3923470287427262
제안,고밀도,저속,9,node[185],137,22684,0.6039499206489155
제안,고밀도,저속,9,node[8],64,22684,0.2821371892082525
제안,고밀도,저속,9,node[186],17,22684,0.07494269088344208
제안,고밀도,저속,9,node[155],54,22684,0.23805325339446307
제안,고밀도,저속,9,node[123],56,22684,0.24687004055722095
제안,고밀도,저속,9,node[239],187,22684,0.8243695997178628
제안,고밀도,저속,9,node[78],69,22684,0.30417915711514726
제안,고밀도,저속,9,node[258],81,22684,0.3570798800916946
제안,고밀도,저속,9,node[206],40,22684,0.17633574325515783
제안,고밀도,저속,9,node[10],37,22684,0.163110562511021
제안,고밀도,저속,9,node[58],106,22684,0.46728971962616817
제안,고밀도,저속,9,node[280],372,22684,1.6399224122729676
제안,고밀도,저속,9,node[182],63,22684,0.2777287956268736
제안,고밀도,저속,9,node[22],108,22684,0.47610650678892613
제안,고밀도,저속,9,node[107],25,22684,0.11020983953447365
제안,고밀도,저속,9,node[191],226,22684,0.9962969493916417
제안,고밀도,저속,9,node[292],222,22684,0.9786633750661258
제안,고밀도,저속,9,node[92],15,22684,0.06612590372068419
제안,고밀도,저속,9,node[62],63,22684,0.2777287956268736
제안,고밀도,저속,9,node[52],3,22684,0.013225180744136835
제안,고밀도,저속,9,node[199],2,22684,0.00881678716275789
제안,고밀도,저속,9,node[88],1,22684,0.004408393581378945
제안,고밀도,저속,9,node[238],45,22684,0.19837771116205258
제안,고밀도,저속,9,node[180],1,22684,0.004408393581378945
제안,고밀도,저속,9,node[40],49,22684,0.21601128548756834
제안,고밀도,저속,9,node[256],26,22684,0.11461823311585259
제안,고밀도,저속,9,node[241],98,22684,0.4320225709751367
제안,고밀도,저속,9,node[264],123,22684,0.5422324105096102
제안,고밀도,저속,9,node[126],62,22684,0.2733204020454946
제안,고밀도,저속,9,node[23],145,22684,0.6392170692999471
제안,고밀도,저속,9,node[68],79,22684,0.3482630929289367
제안,고밀도,저속,9,node[353],55,22684,0.24246164697584202
제안,고밀도,저속,9,node[339],19,22684,0.08375947804619996
제안,고밀도,저속,9,node[42],5,22684,0.02204196790689473
제안,고밀도,저속,9,node[154],14,22684,0.06171751013930524
제안,고밀도,저속,9,node[61],39,22684,0.17192734967377887
제안,고밀도,저속,9,node[349],129,22684,0.568682771997884
제안,고밀도,저속,9,node[39],24,22684,0.10580144595309468
제안,고밀도,저속,9,node[14],81,22684,0.3570798800916946
제안,고밀도,저속,9,node[106],50,22684,0.2204196790689473
제안,고밀도,저속,9,node[372],70,22684,0.3085875506965262
제안,고밀도,저속,9,node[153],16,22684,0.07053429730206312
제안,고밀도,저속,9,node[228],29,22684,0.1278434138599894
제안,고밀도,저속,9,node[178],37,22684,0.163110562511021
제안,고밀도,저속,9,node[209],80,22684,0.35267148651031566
제안,고밀도,저속,9,node[316],43,22684,0.18956092399929467
제안,고밀도,저속,9,node[207],57,22684,0.2512784341385999
제안,고밀도,저속,9,node[169],37,22684,0.163110562511021
제안,고밀도,저속,9,node[398],163,22684,0.7185681537647681
제안,고밀도,저속,9,node[229],202,22684,0.8904955034385469
제안,고밀도,저속,9,node[311],21,22684,0.09257626520895786
제안,고밀도,저속,9,node[129],82,22684,0.3614882736730735
제안,고밀도,저속,9,node[356],39,22684,0.17192734967377887
제안,고밀도,저속,9,node[208],15,22684,0.06612590372068419
제안,고밀도,저속,9,node[43],17,22684,0.07494269088344208
제안,고밀도,저속,9,node[127],15,22684,0.06612590372068419
제안,고밀도,저속,9,node[344],98,22684,0.4320225709751367
제안,고밀도,저속,9,node[108],36,22684,0.15870216892964203
제안,고밀도,저속,9,node[134],33,22684,0.1454769881855052
제안,고밀도,저속,9,node[164],3,22684,0.013225180744136835
제안,고밀도,저속,9,node[310],12,22684,0.05290072297654734
제안,고밀도,저속,9,node[237],68,22684,0.2997707635337683
제안,고밀도,저속,9,node[72],13,22684,0.057309116557926296
제안,고밀도,저속,9,node[351],5,22684,0.02204196790689473
제안,고밀도,저속,9,node[136],44,22684,0.1939693175806736
제안,고밀도,저속,9,node[354],55,22684,0.24246164697584202
제안,고밀도,저속,9,node[270],100,22684,0.4408393581378946
제안,고밀도,저속,9,node[305],8,22684,0.03526714865103156
제안,고밀도,저속,9,node[278],22,22684,0.0969846587903368
제안,고밀도,저속,9,node[272],54,22684,0.23805325339446307
제안,고밀도,저속,9,node[223],22,22684,0.0969846587903368
제안,고밀도,저속,9,node[84],25,22684,0.11020983953447365
제안,고밀도,저속,9,node[248],17,22684,0.07494269088344208
제안,고밀도,저속,9,node[100],20,22684,0.08816787162757891
제안,고밀도,저속,9,node[399],10,22684,0.04408393581378946
제안,고밀도,저속,9,node[377],21,22684,0.09257626520895786
제안,고밀도,저속,9,node[294],11,22684,0.0484923293951684
제안,고밀도,저속,9,node[140],27,22684,0.11902662669723153
제안,고밀도,저속,9,node[195],49,22684,0.21601128548756834
제안,고밀도,저속,9,node[148],40,22684,0.17633574325515783
제안,고밀도,저속,9,node[364],35,22684,0.1542937753482631
제안,고밀도,저속,9,node[327],25,22684,0.11020983953447365
제안,고밀도,저속,9,node[188],3,22684,0.013225180744136835
제안,고밀도,저속,9,node[48],10,22684,0.04408393581378946
제안,고밀도,저속,10,node[95],13,4481,0.2901138138808302
제안,고밀도,저속,10,rsu[0],27,4481,0.6025440749832627
제안,고밀도,저속,10,node[10],13,4481,0.2901138138808302
제안,고밀도,저속,10,node[129],18,4481,0.4016960499888418
제안,고밀도,저속,10,node[114],10,4481,0.22316447221602323
제안,고밀도,저속,10,node[204],4,4481,0.08926578888640928
제안,고밀도,저속,10,node[280],14,4481,0.3124302611024325
제안,고밀도,저속,10,node[264],3,4481,0.06694934166480697
제안,고밀도,저속,10,node[230],11,4481,0.2454809194376255
제안,고밀도,저속,10,node[372],16,4481,0.3570631555456371
제안,고밀도,저속,10,node[102],8,4481,0.17853157777281856
제안,고밀도,저속,10,node[14],4,4481,0.08926578888640928
제안,고밀도,저속,10,node[248],12,4481,0.2677973666592279
제안,고밀도,저속,11,node[204],11,5534,0.19877123238164077
제안,고밀도,저속,11,rsu[0],61,5534,1.1022768341163716
제안,고밀도,저속,11,node[114],12,5534,0.21684134441633537
제안,고밀도,저속,11,node[248],2,5534,0.03614022406938923
제안,고밀도,저속,11,node[68],15,5534,0.2710516805204192
제안,고밀도,저속,11,node[95],30,5534,0.5421033610408384
제안,고밀도,저속,11,node[230],25,5534,0.45175280086736536
제안,고밀도,저속,11,node[239],4,5534,0.07228044813877846
제안,고밀도,저속,11,node[106],10,5534,0.18070112034694613
제안,고밀도,저속,11,node[123],1,5534,0.018070112034694615
제안,고밀도,저속,11,node[199],2,5534,0.03614022406938923
제안,고밀도,저속,11,node[212],2,5534,0.03614022406938923
제안,고밀도,저속,11,node[11],72,5534,1.3010480664980122
제안,고밀도,저속,11,node[69],7,5534,0.1264907842428623
제안,고밀도,저속,11,node[280],9,5534,0.16263100831225152
제안,고밀도,저속,11,node[14],11,5534,0.19877123238164077
제안,고밀도,저속,11,node[129],1,5534,0.018070112034694615
제안,고밀도,저속,11,node[377],24,5534,0.43368268883267075
제안,고밀도,저속,17,rsu[0],51,6168,0.8268482490272374
제안,고밀도,저속,17,node[252],21,6168,0.3404669260700389
제안,고밀도,저속,17,node[243],11,6168,0.17833981841763943
제안,고밀도,저속,17,node[7],28,6168,0.4539559014267186
제안,고밀도,저속,17,node[17],16,6168,0.25940337224383914
제안,고밀도,저속,17,node[38],15,6168,0.24319066147859922
제안,고밀도,저속,17,node[384],8,6168,0.12970168612191957
제안,고밀도,저속,17,node[338],26,6168,0.42153047989623865
제안,고밀도,저속,17,node[275],1,6168,0.016212710765239946
제안,고밀도,저속,17,node[285],4,6168,0.06485084306095978
제안,고밀도,저속,17,node[357],8,6168,0.12970168612191957
제안,고밀도,저속,17,node[242],8,6168,0.12970168612191957
제안,고밀도,저속,19,rsu[0],203,23917,0.8487686582765396
제안,고밀도,저속,19,node[69],30,23917,0.12543379186352804
제안,고밀도,저속,19,node[102],45,23917,0.18815068779529204
제안,고밀도,저속,19,node[11],35,23917,0.14633942384078272
제안,고밀도,저속,19,node[186],1,23917,0.0041811263954509344
제안,고밀도,저속,19,node[148],13,23917,0.05435464314086215
제안,고밀도,저속,19,node[95],64,23917,0.2675920893088598
제안,고밀도,저속,19,node[51],8,23917,0.033449011163607476
제안,고밀도,저속,19,node[199],19,23917,0.07944140151356775
제안,고밀도,저속,19,node[238],71,23917,0.29685997407701636
제안,고밀도,저속,19,node[123],40,23917,0.16724505581803736
제안,고밀도,저속,19,node[185],69,23917,0.2884977212861145
제안,고밀도,저속,19,node[155],22,23917,0.09198478069992057
제안,고밀도,저속,19,node[8],5,23917,0.02090563197725467
제안,고밀도,저속,19,node[40],14,23917,0.05853576953631308
제안,고밀도,저속,19,node[180],35,23917,0.14633942384078272
제안,고밀도,저속,19,node[48],29,23917,0.1212526654680771
제안,고밀도,저속,19,node[88],3,23917,0.012543379186352803
제안,고밀도,저속,19,node[83],24,23917,0.10034703349082243
제안,고밀도,저속,19,node[235],1,23917,0.0041811263954509344
제안,고밀도,저속,19,node[164],9,23917,0.037630137559058405
제안,고밀도,저속,19,node[96],34,23917,0.14215829744533176
제안,고밀도,저속,19,node[90],14,23917,0.05853576953631308
제안,고밀도,저속,19,node[216],9,23917,0.037630137559058405
제안,고밀도,저속,19,node[71],17,23917,0.07107914872266588
제안,고밀도,저속,19,node[128],4,23917,0.016724505581803738
제안,고밀도,저속,19,node[126],6,23917,0.025086758372705607
제안,고밀도,저속,19,node[111],1,23917,0.0041811263954509344
제안,고밀도,저속,19,node[23],44,23917,0.18396956139984114
제안,고밀도,저속,19,node[206],15,23917,0.06271689593176402
제안,고밀도,저속,19,node[182],9,23917,0.037630137559058405
제안,고밀도,저속,19,node[144],23,23917,0.0961659070953715
제안,고밀도,저속,19,node[308],12,23917,0.05017351674541121
제안,고밀도,저속,19,node[70],14,23917,0.05853576953631308
제안,고밀도,저속,19,node[316],26,23917,0.1087092862817243
제안,고밀도,저속,19,node[223],38,23917,0.1588828030271355
제안,고밀도,저속,19,node[287],40,23917,0.16724505581803736
