Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
31.446352850303,node[102],10.0.4.26,33.809688208569,34.446352850303,10.0.4.26,10.0.4.26,1,1
31.446352972955,node[280],10.0.4.26,33.80968833163,34.446352972955,10.0.4.26,10.0.4.26,1,1
31.446352977275,node[129],10.0.4.26,33.80968833554,34.446352977275,10.0.4.26,10.0.4.26,1,1
31.446353009344,node[230],10.0.4.26,33.809688380945,34.446353009344,10.0.4.26,10.0.4.26,1,1
31.446353095369,rsu[0],10.0.4.26,33.809688458658,34.446353095369,10.0.4.26,10.0.4.26,1,1
31.446353130441,node[95],10.0.4.26,33.809688494318,34.446353130441,10.0.4.26,10.0.4.26,1,1
31.446632459362,node[238],10.0.18.168,33.810874803051,34.446632459362,10.0.18.168,10.0.18.168,1,1
31.44663245982,node[10],10.0.18.168,33.810874801765,34.44663245982,10.0.18.168,10.0.18.168,1,1
31.446632587122,node[106],10.0.18.168,33.810874928002,34.446632587122,10.0.18.168,10.0.18.168,1,1
31.446632597884,node[114],10.0.18.168,33.810874931319,34.446632597884,10.0.18.168,10.0.18.168,1,1
31.446632653064,node[239],10.0.18.168,33.810874987345,34.446632653064,10.0.18.168,10.0.18.168,1,1
31.446632669159,node[233],10.0.18.168,33.810875011998,34.446632669159,10.0.18.168,10.0.18.168,1,1
31.446632709942,node[69],10.0.18.168,33.810875057873,34.446632709942,10.0.18.168,10.0.18.168,1,1
31.446632715043,node[264],10.0.18.168,33.810875061782,34.446632715043,10.0.18.168,10.0.18.168,1,1
31.446632727583,node[4],10.0.18.168,33.810875074198,34.446632727583,10.0.18.168,10.0.18.168,1,1
31.446632730753,node[95],10.0.18.168,33.810875076466,34.446632730753,10.0.18.168,10.0.18.168,1,1
31.446632735281,node[180],10.0.18.168,33.810875078782,34.446632735281,10.0.18.168,10.0.18.168,1,1
31.4468080904,node[14],10.0.27.210,33.809344154855,34.4468080904,10.0.27.210,10.0.27.210,1,1
31.446808141286,node[256],10.0.27.210,33.80934420575,34.446808141286,10.0.27.210,10.0.27.210,1,1
31.44680816365,node[129],10.0.27.210,33.809344228113,34.44680816365,10.0.27.210,10.0.27.210,1,1
31.446808194696,node[280],10.0.27.210,33.80934425943,34.446808194696,10.0.27.210,10.0.27.210,1,1
31.446808195798,node[230],10.0.27.210,33.809344273578,34.446808195798,10.0.27.210,10.0.27.210,1,1
31.446808296786,rsu[0],10.0.27.210,33.809344365784,34.446808296786,10.0.27.210,10.0.27.210,1,1
31.446808353379,node[95],10.0.27.210,33.809344421343,34.446808353379,10.0.27.210,10.0.27.210,1,1
31.44788760003,node[106],10.0.18.237,33.812175239745,34.44788760003,10.0.18.237,10.0.18.237,1,1
31.44788765775,node[264],10.0.18.237,33.812175288205,34.44788765775,10.0.18.237,10.0.18.237,1,1
31.447887716052,node[10],10.0.18.237,33.812175355104,34.447887716052,10.0.18.237,10.0.18.237,1,1
31.447887724661,node[239],10.0.18.237,33.812175354667,34.447887724661,10.0.18.237,10.0.18.237,1,1
31.447887743751,node[68],10.0.18.237,33.812175379077,34.447887743751,10.0.18.237,10.0.18.237,1,1
31.447887745099,node[238],10.0.18.237,33.812175375676,34.447887745099,10.0.18.237,10.0.18.237,1,1
31.447887821958,node[95],10.0.18.237,33.812175460398,34.447887821958,10.0.18.237,10.0.18.237,1,1
31.448245066242,node[4],10.0.31.14,33.813886506311,34.448245066242,10.0.31.14,10.0.31.14,1,1
31.448245081628,node[68],10.0.31.14,33.813886502578,34.448245081628,10.0.31.14,10.0.31.14,1,1
31.44824508195,node[238],10.0.31.14,33.81388650919,34.44824508195,10.0.31.14,10.0.31.14,1,1
31.448245085647,node[233],10.0.31.14,33.813886520849,34.448245085647,10.0.31.14,10.0.31.14,1,1
31.448245111072,node[10],10.0.31.14,33.813886528571,34.448245111072,10.0.31.14,10.0.31.14,1,1
31.448245238329,node[106],10.0.31.14,33.813886655718,34.448245238329,10.0.31.14,10.0.31.14,1,1
31.448245243069,node[239],10.0.31.14,33.813886663237,34.448245243069,10.0.31.14,10.0.31.14,1,1
