Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[153],10.0.13.206,30.812300,38.538400,7.726100
node[153],10.0.0.9,30.812300,47.356400,16.544100
node[153],10.0.0.9,82.906000,88.673400,5.767400
node[124],10.0.13.206,30.812300,57.223500,26.411200
node[56],10.0.13.206,30.812300,53.814700,23.002400
node[257],10.0.13.206,30.812300,43.550300,12.738000
node[99],10.0.1.173,30.813000,44.351700,13.538700
node[102],10.0.1.173,30.813000,44.351700,13.538700
node[18],10.0.1.173,30.813000,39.895400,9.082400
node[50],10.0.1.173,30.813000,44.351700,13.538700
node[189],10.0.1.173,30.813000,43.554200,12.741200
node[197],10.0.1.173,30.813000,44.351700,13.538700
node[56],10.0.1.173,30.813000,44.351700,13.538700
node[13],10.0.0.9,30.813200,47.513000,16.699800
node[13],10.0.0.9,72.428500,82.185200,9.756700
node[13],10.0.15.108,30.813800,77.377100,46.563300
node[189],10.0.15.108,30.813800,51.391800,20.578000
node[18],10.0.15.108,30.813800,49.649300,18.835500
node[231],10.0.15.108,30.813800,53.272900,22.459100
node[231],10.0.0.9,30.813800,47.433900,16.620100
node[231],10.0.0.9,72.429100,82.265000,9.835900
node[276],10.0.15.108,30.813800,34.450600,3.636800
node[276],10.0.0.9,30.813800,38.331500,7.517700
node[276],10.0.0.9,76.907300,82.027300,5.120000
node[188],10.0.15.108,30.813800,72.982800,42.169000
node[257],10.0.15.108,30.813800,53.272900,22.459100
node[50],10.0.15.108,30.813800,53.272900,22.459100
node[102],10.0.15.108,30.813800,56.977400,26.163600
node[253],10.0.15.108,30.813800,33.813800,3.000000
node[253],10.0.0.9,30.813800,38.331500,7.517700
node[253],10.0.0.9,76.907300,82.027300,5.120000
node[5],10.0.15.108,30.813800,62.260100,31.446300
node[124],10.0.15.108,30.813800,65.943300,35.129500
node[63],10.0.11.28,30.813900,137.550000,106.736100
node[295],10.0.11.28,30.813900,40.824500,10.010600
node[242],10.0.11.28,30.813900,51.994700,21.180800
node[79],10.0.11.28,30.813900,74.635800,43.821900
node[64],10.0.11.28,30.813900,84.577400,53.763500
node[44],10.0.11.28,30.813900,149.825000,119.011100
node[158],10.0.11.28,30.813900,149.825000,119.011100
node[186],10.0.11.28,30.813900,33.813900,3.000000
node[186],10.0.0.9,30.813900,40.515500,9.701600
node[186],10.0.0.9,83.555000,88.515000,4.960000
node[170],10.0.17.79,30.814400,119.660000,88.845600
node[295],10.0.17.79,30.814400,45.513300,14.698900
node[242],10.0.17.79,30.814400,55.581600,24.767200
node[40],10.0.17.79,30.814400,137.278000,106.463600
node[79],10.0.17.79,30.814400,74.788400,43.974000
node[44],10.0.17.79,30.814400,119.660000,88.845600
node[64],10.0.17.79,30.814400,80.159600,49.345200
node[158],10.0.17.79,30.814400,119.660000,88.845600
node[186],10.0.17.79,30.814400,55.581600,24.767200
node[110],10.0.17.79,30.814400,59.303200,28.488800
node[110],10.0.0.9,30.814400,53.610400,22.796000
node[110],10.0.0.9,72.429000,77.709000,5.280000
node[123],10.0.17.79,30.814400,114.772000,83.957600
node[165],10.0.72.144,30.814700,38.067500,7.252800
node[212],10.0.72.144,30.814700,43.095300,12.280600
node[123],10.0.72.144,30.814700,34.676600,3.861900
node[181],10.0.72.144,30.814700,34.676600,3.861900
node[181],10.0.72.144,116.624000,182.154000,65.530000
node[240],10.0.72.144,30.814700,34.676600,3.861900
node[56],10.0.3.213,30.815000,82.944800,52.129800
node[276],10.0.3.213,30.815000,36.211500,5.396500
node[231],10.0.3.213,30.815000,45.623100,14.808100
node[189],10.0.3.213,30.815000,53.571100,22.756100
node[253],10.0.3.213,30.815000,36.211500,5.396500
node[18],10.0.3.213,30.815000,53.571100,22.756100
node[277],10.0.3.213,30.815000,33.815000,3.000000
node[277],10.0.0.9,30.815000,35.935000,5.120000
node[277],10.0.0.9,76.907300,82.027300,5.120000
node[242],10.0.12.48,30.815300,67.492900,36.677600
node[63],10.0.12.48,30.815300,120.168000,89.352700
node[126],10.0.0.9,30.815300,39.453200,8.637900
node[126],10.0.0.9,72.429000,77.709000,5.280000
node[295],10.0.12.48,30.815300,49.808000,18.992700
node[146],10.0.12.48,30.815300,99.227700,68.412400
node[146],10.0.0.9,30.815300,39.453900,8.638600
node[146],10.0.0.9,83.553100,88.513100,4.960000
node[186],10.0.12.48,30.815300,67.492900,36.677600
node[200],10.0.12.48,30.815300,35.249600,4.434300
node[200],10.0.12.48,56.637700,99.227700,42.590000
node[79],10.0.12.48,30.815300,45.511100,14.695800
node[64],10.0.12.48,30.815300,39.430700,8.615400
node[102],10.0.27.3,30.815400,45.315100,14.499700
node[5],10.0.27.3,30.815400,45.315100,14.499700
node[18],10.0.27.3,30.815400,45.315100,14.499700
node[50],10.0.27.3,30.815400,45.315100,14.499700
node[197],10.0.27.3,30.815400,44.353000,13.537600
node[189],10.0.27.3,30.815400,45.315100,14.499700
node[271],10.0.27.3,30.815400,33.815400,3.000000
node[271],10.0.0.9,30.815400,40.434200,9.618800
node[271],10.0.0.9,72.427100,88.591200,16.164100
node[271],10.0.0.9,83.551200,104.027000,20.475800
node[99],10.0.27.210,30.817000,45.621900,14.804900
node[5],10.0.27.210,30.817000,45.621900,14.804900
node[18],10.0.27.210,30.817000,78.131800,47.314800
node[50],10.0.27.210,30.817000,78.131800,47.314800
node[189],10.0.27.210,30.817000,134.459000,103.642000
node[197],10.0.27.210,30.817000,45.621900,14.804900
node[56],10.0.27.210,30.817000,55.138200,24.321200
node[271],10.0.27.210,30.817000,33.817000,3.000000
node[18],10.0.51.69,30.822000,133.759000,102.937000
node[50],10.0.51.69,30.822000,91.913800,61.091800
node[197],10.0.51.69,30.822000,47.920200,17.098200
node[56],10.0.51.69,30.822000,51.995700,21.173700
node[188],10.0.51.69,30.822000,55.570300,24.748300
node[102],10.0.51.69,30.822000,135.531000,104.709000
node[99],10.0.51.69,30.822000,75.208500,44.386500
node[5],10.0.51.69,30.822000,42.911300,12.089300
node[124],10.0.51.69,30.822000,55.570300,24.748300
node[124],10.0.51.69,73.208500,102.646000,29.437500
node[13],10.0.51.69,30.822000,53.729200,22.907200
node[257],10.0.51.69,30.822000,88.589200,57.767200
node[63],10.0.79.215,30.835700,43.539200,12.703500
node[40],10.0.79.215,30.835700,41.903500,11.067800
node[170],10.0.79.215,30.835700,45.488400,14.652700
node[44],10.0.79.215,30.835700,49.033600,18.197900
node[79],10.0.79.215,30.835700,36.293100,5.457400
node[158],10.0.79.215,30.835700,80.390600,49.554900
node[64],10.0.79.215,30.835700,36.293100,5.457400
node[110],10.0.79.215,30.835700,80.390600,49.554900
node[142],10.0.77.175,30.861900,60.820800,29.958900
node[221],10.0.77.175,30.861900,51.979900,21.118000
node[152],10.0.77.175,30.861900,45.180200,14.318300
node[254],10.0.77.175,30.861900,115.896000,85.034100
node[157],10.0.77.175,30.861900,140.183000,109.321100
node[95],10.0.77.175,30.861900,43.438800,12.576900
node[236],10.0.77.175,30.861900,34.716400,3.854500
node[215],10.0.77.175,30.861900,32.861900,2.000000
node[92],10.0.77.175,30.861900,32.861900,2.000000
node[262],10.0.77.175,30.861900,41.667500,10.805600
node[140],10.0.78.195,30.901500,52.229900,21.328400
node[161],10.0.78.195,30.901500,57.565300,26.663800
node[3],10.0.78.195,30.901500,64.482100,33.580600
node[80],10.0.78.195,30.901500,67.826100,36.924600
node[267],10.0.78.195,30.901500,176.458000,145.556500
node[172],10.0.78.195,30.901500,36.392000,5.490500
node[86],10.0.78.195,30.901500,36.392000,5.490500
node[67],10.0.78.195,30.901500,36.392000,5.490500
node[280],10.0.78.195,30.901500,32.901500,2.000000
node[51],10.0.78.195,30.901500,36.392000,5.490500
node[154],10.0.78.195,30.901500,36.392000,5.490500
node[280],10.0.46.176,30.907500,39.765500,8.858000
node[14],10.0.76.86,30.939200,43.809200,12.870000
node[229],10.0.76.86,30.939200,49.881900,18.942700
node[258],10.0.76.86,30.939200,40.158900,9.219700
node[258],10.0.76.86,56.799700,67.625500,10.825800
node[107],10.0.76.86,30.939200,51.668900,20.729700
node[130],10.0.76.86,30.939200,58.799700,27.860500
node[130],10.0.76.86,75.372900,79.423400,4.050500
node[96],10.0.76.86,30.939200,38.413000,7.473800
node[265],10.0.76.86,30.939200,62.394300,31.455100
node[46],10.0.48.216,30.947900,40.969300,10.021400
node[236],10.0.48.216,30.947900,56.537400,25.589500
node[152],10.0.48.216,30.947900,56.537400,25.589500
node[252],10.0.48.216,30.947900,32.947900,2.000000
node[215],10.0.48.216,30.947900,45.320600,14.372700
node[17],10.0.10.146,30.950500,49.576900,18.626400
node[281],10.0.10.146,30.950500,37.342700,6.392200
node[243],10.0.10.146,30.950500,51.500600,20.550100
node[254],10.0.10.146,30.950500,32.950500,2.000000
node[152],10.0.10.146,30.950500,32.950500,2.000000
node[161],10.0.38.16,30.962400,45.322700,14.360300
node[291],10.0.38.16,30.962400,52.854000,21.891600
node[3],10.0.38.16,30.962400,47.610100,16.647700
node[267],10.0.38.16,30.962400,54.453500,23.491100
node[80],10.0.38.16,30.962400,185.190000,154.227600
node[67],10.0.38.16,30.962400,111.011000,80.048600
node[51],10.0.38.16,30.962400,56.323500,25.361100
node[31],10.0.38.16,30.962400,58.248900,27.286500
node[61],10.0.38.16,30.962400,34.602800,3.640400
node[92],10.0.38.16,30.962400,71.445100,40.482700
node[192],10.0.38.16,30.962400,74.964500,44.002100
node[155],10.0.38.16,30.962400,34.602800,3.640400
node[215],10.0.38.16,30.962400,111.011000,80.048600
node[86],10.0.38.16,30.962400,32.962400,2.000000
node[38],10.0.65.211,31.005000,50.375900,19.370900
node[17],10.0.65.211,31.005000,50.375900,19.370900
node[301],10.0.65.211,31.005000,39.941100,8.936100
node[275],10.0.65.211,31.005000,62.573300,31.568300
node[98],10.0.65.211,31.005000,50.375900,19.370900
node[163],10.0.65.211,31.005000,36.400700,5.395700
node[299],10.0.65.211,31.005000,43.499800,12.494800
node[124],10.0.51.0,31.010500,71.394200,40.383700
node[257],10.0.51.0,31.010500,62.550200,31.539700
node[189],10.0.51.0,31.010500,55.753300,24.742800
node[18],10.0.51.0,31.010500,52.125600,21.115100
node[50],10.0.51.0,31.010500,57.523400,26.512900
node[197],10.0.51.0,31.010500,52.125600,21.115100
node[7],10.0.51.0,31.010500,42.912700,11.902200
node[56],10.0.51.0,31.010500,73.243500,42.233000
node[32],10.0.51.0,31.010500,34.632600,3.622100
node[162],10.0.40.194,31.024100,40.936900,9.912800
node[30],10.0.40.194,31.024100,78.119700,47.095600
node[288],10.0.40.194,31.024100,47.457700,16.433600
node[280],10.0.40.194,31.024100,54.855900,23.831800
node[172],10.0.40.194,31.024100,78.119700,47.095600
node[1],10.0.39.174,31.026700,41.143100,10.116400
node[158],10.0.39.174,31.026700,41.143100,10.116400
node[200],10.0.39.174,31.026700,41.143100,10.116400
node[44],10.0.39.174,31.026700,41.143100,10.116400
node[43],10.0.39.174,31.026700,36.211100,5.184400
node[186],10.0.39.174,31.026700,41.143100,10.116400
node[242],10.0.39.174,31.026700,41.143100,10.116400
node[240],10.0.49.29,31.045300,38.533500,7.488200
node[239],10.0.49.29,31.045300,38.533500,7.488200
node[239],10.0.49.29,75.030500,80.310100,5.279600
node[123],10.0.49.29,31.045300,34.957200,3.911900
node[123],10.0.49.29,104.567000,132.746000,28.179000
node[268],10.0.49.29,31.045300,38.533500,7.488200
node[268],10.0.49.29,115.073000,182.499000,67.426000
node[4],10.0.49.29,31.045300,34.957200,3.911900
node[70],10.0.49.29,31.045300,34.957200,3.911900
node[212],10.0.49.29,31.045300,33.045300,2.000000
node[212],10.0.49.29,61.513300,84.695100,23.181800
node[212],10.0.49.29,110.016000,130.994000,20.978000
node[39],10.0.49.29,31.045300,34.957200,3.911900
node[162],10.0.8.106,31.051200,33.051200,2.000000
node[271],10.0.41.145,31.052200,49.460800,18.408600
node[214],10.0.41.145,31.052200,65.862400,34.810200
node[197],10.0.41.145,31.052200,55.055000,24.002800
node[50],10.0.41.145,31.052200,38.927300,7.875100
node[305],10.0.41.145,31.052200,55.055000,24.002800
node[301],10.0.44.67,31.061600,44.886600,13.825000
node[98],10.0.44.67,31.061600,58.847100,27.785500
node[269],10.0.44.67,31.061600,51.741100,20.679500
node[286],10.0.44.67,31.061600,51.741100,20.679500
node[243],10.0.44.67,31.061600,37.344200,6.282600
node[17],10.0.44.67,31.061600,33.061600,2.000000
node[288],10.0.41.214,31.074800,39.738500,8.663700
node[288],10.0.41.214,107.013000,178.835000,71.822000
node[172],10.0.41.214,31.074800,178.835000,147.760200
node[280],10.0.41.214,31.074800,37.341000,6.266200
node[280],10.0.41.214,64.711800,178.835000,114.123200
node[30],10.0.41.214,31.074800,178.835000,147.760200
node[80],10.0.41.214,31.074800,50.745500,19.670700
node[109],10.0.41.214,31.074800,59.454800,28.380000
node[291],10.0.41.214,31.074800,75.813900,44.739100
node[162],10.0.41.214,31.074800,33.074800,2.000000
node[171],10.0.41.214,31.074800,64.833800,33.759000
node[181],10.0.65.4,31.110000,79.148000,48.038000
node[239],10.0.65.4,31.110000,66.948400,35.838400
node[64],10.0.65.4,31.110000,79.148000,48.038000
node[232],10.0.65.4,31.110000,79.148000,48.038000
node[79],10.0.65.4,31.110000,70.438300,39.328300
node[70],10.0.65.4,31.110000,38.346700,7.236700
node[268],10.0.65.4,31.110000,41.817000,10.707000
node[39],10.0.65.4,31.110000,36.515200,5.405200
node[212],10.0.65.4,31.110000,49.783500,18.673500
node[165],10.0.65.4,31.110000,49.783500,18.673500
node[105],10.0.65.4,31.110000,34.718500,3.608500
node[10],10.0.65.4,31.110000,33.110000,2.000000
node[10],10.0.65.4,51.464900,79.148000,27.683100
node[67],10.0.14.19,31.119000,46.959500,15.840500
node[192],10.0.14.19,31.119000,45.317900,14.198900
node[267],10.0.14.19,31.119000,168.076000,136.957000
node[92],10.0.14.19,31.119000,162.448000,131.329000
node[215],10.0.14.19,31.119000,50.527700,19.408700
node[3],10.0.14.19,31.119000,62.793000,31.674000
node[236],10.0.14.19,31.119000,62.793000,31.674000
node[74],10.0.14.19,31.119000,39.921600,8.802600
node[140],10.0.14.19,31.119000,55.747800,24.628800
node[161],10.0.14.19,31.119000,53.922800,22.803800
node[24],10.0.17.10,31.127100,49.836300,18.709200
node[74],10.0.17.10,31.127100,34.819700,3.692600
node[181],10.0.64.191,31.132900,52.436300,21.303400
node[181],10.0.64.191,76.438000,81.103600,4.665600
node[232],10.0.64.191,31.132900,84.606600,53.473700
node[70],10.0.64.191,31.132900,75.463200,44.330300
node[39],10.0.64.191,31.132900,68.265600,37.132700
node[240],10.0.64.191,31.132900,66.603100,35.470200
node[96],10.0.64.191,31.132900,55.974900,24.842000
node[265],10.0.64.191,31.132900,87.995500,56.862600
node[10],10.0.64.191,31.132900,68.265600,37.132700
node[105],10.0.64.191,31.132900,70.001200,38.868300
node[4],10.0.64.191,31.132900,34.849300,3.716400
node[4],10.0.64.191,74.584200,81.103600,6.519400
node[25],10.0.16.197,31.136100,71.535800,40.399700
node[109],10.0.16.197,31.136100,58.003200,26.867100
node[80],10.0.16.197,31.136100,50.749900,19.613800
node[171],10.0.16.197,31.136100,64.779600,33.643500
node[161],10.0.16.197,31.136100,74.983200,43.847100
node[140],10.0.16.197,31.136100,34.800800,3.664700
node[242],10.0.46.38,31.147800,59.036600,27.888800
node[63],10.0.46.38,31.147800,120.293000,89.145200
node[295],10.0.46.38,31.147800,46.932800,15.785000
node[79],10.0.46.38,31.147800,72.826100,41.678300
node[64],10.0.46.38,31.147800,78.232200,47.084400
node[186],10.0.46.38,31.147800,59.036600,27.888800
node[126],10.0.46.38,31.147800,60.699500,29.551700
node[51],10.0.18.99,31.179900,47.818800,16.638900
node[267],10.0.18.99,31.179900,42.716100,11.536200
node[31],10.0.18.99,31.179900,47.818800,16.638900
node[192],10.0.18.99,31.179900,72.486000,41.306100
node[3],10.0.18.99,31.179900,39.290200,8.110300
node[92],10.0.18.99,31.179900,56.880600,25.700700
node[236],10.0.18.99,31.179900,72.486000,41.306100
node[140],10.0.18.99,31.179900,72.486000,41.306100
node[161],10.0.18.99,31.179900,37.374400,6.194500
node[291],10.0.18.99,31.179900,37.374400,6.194500
node[225],10.0.49.236,31.194600,35.111600,3.917000
node[66],10.0.49.236,31.194600,33.194600,2.000000
node[30],10.0.49.236,31.194600,35.111600,3.917000
node[294],10.0.49.236,31.194600,35.111600,3.917000
node[294],10.0.49.236,78.674500,84.309700,5.635200
node[25],10.0.48.9,31.196100,72.387700,41.191600
node[109],10.0.48.9,31.196100,58.180200,26.984100
node[80],10.0.48.9,31.196100,51.167600,19.971500
node[171],10.0.48.9,31.196100,63.533200,32.337100
node[54],10.0.48.9,31.196100,35.105600,3.909500
node[161],10.0.48.9,31.196100,35.105600,3.909500
node[44],10.0.29.250,31.210300,40.965800,9.755500
node[200],10.0.29.250,31.210300,39.268700,8.058400
node[1],10.0.29.250,31.210300,37.584400,6.374100
node[186],10.0.29.250,31.210300,40.965800,9.755500
node[170],10.0.29.250,31.210300,40.965800,9.755500
node[295],10.0.29.250,31.210300,117.765000,86.554700
node[63],10.0.29.250,31.210300,40.965800,9.755500
node[140],10.0.43.185,31.222800,42.848800,11.626000
node[291],10.0.43.185,31.222800,56.444200,25.221400
node[267],10.0.43.185,31.222800,56.444200,25.221400
node[80],10.0.43.185,31.222800,52.794000,21.571200
node[67],10.0.43.185,31.222800,37.508800,6.286000
node[51],10.0.43.185,31.222800,42.848800,11.626000
node[31],10.0.43.185,31.222800,39.392600,8.169800
node[92],10.0.43.185,31.222800,37.337200,6.114400
node[61],10.0.43.185,31.222800,75.666500,44.443700
node[215],10.0.43.185,31.222800,37.508800,6.286000
node[155],10.0.43.185,31.222800,73.939100,42.716300
node[236],10.0.43.185,31.222800,34.920800,3.698000
node[177],10.0.43.185,31.222800,73.939100,42.716300
node[109],10.0.43.185,31.222800,54.645600,23.422800
node[192],10.0.43.185,31.222800,33.222800,2.000000
node[61],10.0.7.17,31.269700,71.828900,40.559200
node[155],10.0.7.17,31.269700,71.828900,40.559200
node[54],10.0.7.17,31.269700,61.401100,30.131400
node[177],10.0.7.17,31.269700,71.828900,40.559200
node[80],10.0.7.17,31.269700,61.401100,30.131400
node[235],10.0.7.17,31.269700,37.551200,6.281500
node[174],10.0.7.17,31.269700,41.145900,9.876200
node[121],10.0.7.17,31.269700,120.593000,89.323300
node[268],10.0.57.120,31.269800,43.560600,12.290800
node[123],10.0.57.120,31.269800,43.560600,12.290800
node[240],10.0.57.120,31.269800,43.560600,12.290800
node[181],10.0.57.120,31.269800,33.269800,2.000000
node[181],10.0.57.120,62.141500,79.867000,17.725500
node[181],10.0.57.120,111.192000,130.950000,19.758000
node[269],10.0.32.34,31.277700,46.434300,15.156600
node[251],10.0.32.34,31.277700,35.015400,3.737700
node[301],10.0.32.34,31.277700,37.583700,6.306000
node[286],10.0.32.34,31.277700,46.434300,15.156600
node[98],10.0.32.34,31.277700,35.015400,3.737700
node[46],10.0.32.34,31.277700,35.015400,3.737700
node[171],10.0.29.181,31.287400,90.295500,59.008100
node[54],10.0.29.181,31.287400,42.859100,11.571700
node[80],10.0.29.181,31.287400,84.007300,52.719900
node[61],10.0.29.181,31.287400,58.050700,26.763300
node[25],10.0.29.181,31.287400,42.859100,11.571700
node[155],10.0.29.181,31.287400,58.050700,26.763300
node[86],10.0.29.181,31.287400,59.757200,28.469800
node[177],10.0.29.181,31.287400,58.050700,26.763300
node[149],10.0.29.181,31.287400,42.859100,11.571700
node[154],10.0.29.181,31.287400,42.859100,11.571700
node[291],10.0.29.181,31.287400,80.661800,49.374400
node[161],10.0.29.181,31.287400,54.532300,23.244900
node[225],10.0.20.208,31.294400,41.425800,10.131400
node[66],10.0.20.208,31.294400,39.564900,8.270500
node[294],10.0.20.208,31.294400,43.161500,11.867100
node[215],10.0.25.32,31.300100,63.688300,32.388200
node[31],10.0.25.32,31.300100,84.627500,53.327400
node[236],10.0.25.32,31.300100,77.354300,46.054200
node[51],10.0.25.32,31.300100,84.627500,53.327400
node[67],10.0.25.32,31.300100,56.562400,25.262300
node[192],10.0.25.32,31.300100,51.482000,20.181900
node[267],10.0.25.32,31.300100,84.627500,53.327400
node[3],10.0.25.32,31.300100,43.496400,12.196300
node[74],10.0.25.32,31.300100,43.496400,12.196300
node[161],10.0.25.32,31.300100,37.333700,6.033600
node[140],10.0.25.32,31.300100,72.209900,40.909800
node[180],10.0.25.32,31.300100,43.496400,12.196300
node[287],10.0.25.32,31.300100,33.300100,2.000000
