Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[168],10.0.50.187,127.487000,157.314000,29.827000
node[21],10.0.50.187,57.967000,59.967000,2.000000
node[45],10.0.27.141,57.985300,59.985300,2.000000
node[184],10.0.46.107,58.009800,71.384500,13.374700
node[187],10.0.45.225,58.024400,60.024400,2.000000
node[50],10.0.45.225,58.024400,60.024400,2.000000
node[108],10.0.11.235,58.084700,82.742200,24.657500
node[175],10.0.43.254,58.093400,134.800000,76.706600
node[154],10.0.43.254,58.093400,81.908000,23.814600
node[188],10.0.39.243,58.118200,72.560900,14.442700
node[185],10.0.39.174,58.149200,77.009000,18.859800
node[155],10.0.39.174,58.149200,69.211500,11.062300
node[30],10.0.39.174,58.149200,69.211500,11.062300
node[73],10.0.47.196,58.229900,89.119500,30.889600
node[82],10.0.47.196,58.229900,92.928300,34.698400
node[191],10.0.46.38,58.298300,78.457800,20.159500
node[189],10.0.37.203,58.317400,61.761500,3.444100
node[88],10.0.37.203,58.317400,61.761500,3.444100
node[77],10.0.29.250,58.365800,94.681600,36.315800
node[48],10.0.6.204,58.381200,77.651100,19.269900
node[80],10.0.6.204,58.381200,89.549100,31.167900
node[86],10.0.6.204,58.381200,89.549100,31.167900
node[155],10.0.6.204,58.381200,81.109300,22.728100
node[175],10.0.6.204,58.381200,87.433900,29.052700
node[154],10.0.6.204,58.381200,89.554300,31.173100
node[190],10.0.41.145,58.473500,71.311700,12.838200
node[95],10.0.41.145,58.473500,64.181900,5.708400
node[191],10.0.41.145,58.473500,71.311700,12.838200
node[154],10.0.42.27,58.488300,87.370800,28.882500
node[154],10.0.42.27,139.938000,150.381000,10.443000
node[146],10.0.42.27,58.488300,69.080500,10.592200
node[175],10.0.42.27,58.488300,69.080500,10.592200
node[43],10.0.29.112,58.562500,83.638500,25.076000
node[191],10.0.5.46,58.604900,62.690700,4.085800
node[191],10.0.20.139,58.604900,64.044900,5.440000
node[191],10.0.28.92,58.608500,83.726100,25.117600
node[100],10.0.25.170,58.609300,69.131400,10.522100
node[100],10.0.25.170,169.806000,171.806000,2.000000
node[191],10.0.25.170,58.609300,69.131400,10.522100
node[189],10.0.21.159,58.625000,67.896300,9.271300
node[189],10.0.20.139,58.625000,63.585000,4.960000
node[2],10.0.20.139,58.626000,63.586000,4.960000
node[91],10.0.20.139,58.628600,63.508600,4.880000
node[34],10.0.20.139,58.628600,63.508600,4.880000
node[12],10.0.20.139,58.630400,63.510400,4.880000
node[27],10.0.20.139,58.630400,63.510400,4.880000
node[42],10.0.20.139,58.630400,63.510400,4.880000
node[19],10.0.20.139,58.630400,63.510400,4.880000
node[74],10.0.20.139,58.630900,63.430900,4.800000
node[177],10.0.20.139,58.630900,63.430900,4.800000
node[183],10.0.20.139,58.630900,63.430900,4.800000
node[97],10.0.20.139,58.630900,63.430900,4.800000
node[45],10.0.20.139,58.630900,63.430900,4.800000
node[139],10.0.20.139,58.630900,63.430900,4.800000
node[134],10.0.20.139,58.633500,63.433500,4.800000
node[189],10.0.30.132,58.635500,68.170100,9.534600
node[77],10.0.4.233,58.641900,136.640000,77.998100
node[173],10.0.4.233,58.643000,101.524000,42.881000
node[150],10.0.4.233,58.643000,104.870000,46.227000
node[185],10.0.23.130,58.643000,76.527400,17.884400
node[185],10.0.4.233,58.643000,64.083000,5.440000
node[185],10.0.14.19,58.646500,77.652700,19.006200
node[150],10.0.8.106,58.646900,79.611000,20.964100
node[146],10.0.8.106,58.646900,83.943200,25.296300
node[155],10.0.41.214,58.699700,77.008500,18.308800
node[155],10.0.41.214,140.672000,151.906000,11.234000
node[162],10.0.41.214,58.699700,77.008500,18.308800
node[24],10.0.41.214,58.699700,96.876700,38.177000
node[188],10.0.49.236,58.730000,76.707100,17.977100
node[98],10.0.49.236,58.730000,69.611800,10.881800
node[70],10.0.49.236,58.730000,74.949800,16.219800
node[37],10.0.49.236,58.730000,76.707100,17.977100
node[187],10.0.45.156,58.741000,81.919800,23.178800
node[190],10.0.0.9,58.745100,76.907700,18.162600
node[191],10.0.10.8,58.745500,103.471000,44.725500
node[191],10.0.0.9,58.745500,66.142000,7.396500
node[191],10.0.0.9,98.428300,103.708000,5.279700
node[190],10.0.15.108,58.746200,64.026500,5.280300
node[7],10.0.35.94,58.746600,63.703600,4.957000
node[190],10.0.9.57,58.746800,73.424200,14.677400
node[191],10.0.9.57,58.746800,71.053800,12.307000
node[190],10.0.8.244,58.747300,62.902100,4.154800
node[68],10.0.9.195,58.747700,61.747700,3.000000
node[191],10.0.34.143,58.749200,99.303900,40.554700
node[190],10.0.34.143,58.749200,81.913900,23.164700
node[59],10.0.4.26,58.749700,80.344600,21.594900
node[188],10.0.2.124,58.750000,63.714300,4.964300
node[117],10.0.11.28,58.751600,71.330700,12.579100
node[180],10.0.1.104,58.751800,73.425800,14.674000
node[72],10.0.31.221,58.752700,61.752700,3.000000
node[40],10.0.31.221,58.752700,61.752700,3.000000
node[14],10.0.34.212,58.753200,85.916200,27.163000
node[10],10.0.27.210,58.753400,76.404100,17.650700
node[191],10.0.17.217,58.754400,68.933200,10.178800
node[59],10.0.3.75,58.754600,76.215300,17.460700
node[182],10.0.3.75,58.754600,61.754600,3.000000
node[10],10.0.8.37,58.754800,61.754800,3.000000
node[107],10.0.23.61,58.755000,61.755000,3.000000
node[23],10.0.23.61,58.755000,61.755000,3.000000
node[22],10.0.23.61,58.755000,61.755000,3.000000
node[191],10.0.27.72,58.755400,67.855600,9.100200
node[94],10.0.27.72,58.755400,67.855600,9.100200
node[122],10.0.27.72,58.755400,67.855600,9.100200
node[191],10.0.17.10,58.756200,61.756200,3.000000
node[191],10.0.22.179,58.757600,65.774700,7.017100
node[18],10.0.15.39,58.758300,61.758300,3.000000
node[151],10.0.51.69,58.758500,116.230000,57.471500
node[139],10.0.51.69,58.758500,64.240100,5.481600
node[177],10.0.51.69,58.758500,62.593200,3.834700
node[79],10.0.51.69,58.758500,81.276900,22.518400
node[74],10.0.51.69,58.758500,60.758500,2.000000
node[142],10.0.51.69,58.758500,60.758500,2.000000
node[139],10.0.24.12,58.759900,110.723000,51.963100
node[97],10.0.24.81,58.760200,84.782500,26.022300
node[189],10.0.0.9,58.761500,65.505600,6.744100
node[142],10.0.16.128,58.761700,82.003700,23.242000
node[101],10.0.26.121,58.764700,83.899800,25.135100
node[80],10.0.40.194,58.775700,101.375000,42.599300
node[30],10.0.40.194,58.775700,79.892700,21.117000
node[31],10.0.40.194,58.775700,82.302600,23.526900
node[48],10.0.40.194,58.775700,79.892700,21.117000
node[189],10.0.38.154,58.877000,60.877000,2.000000
node[60],10.0.38.154,58.877000,81.906700,23.029700
node[95],10.0.51.138,58.898100,85.902400,27.004300
node[127],10.0.51.138,58.898100,80.161000,21.262900
node[170],10.0.51.138,58.898100,85.902400,27.004300
node[36],10.0.51.138,58.898100,85.902400,27.004300
node[104],10.0.51.138,58.898100,74.785100,15.887000
node[7],10.0.51.138,58.898100,67.857500,8.959400
node[56],10.0.51.138,58.898100,64.459500,5.561400
node[56],10.0.51.138,82.105500,88.344600,6.239100
node[191],10.0.51.138,58.898100,85.902400,27.004300
node[33],10.0.51.138,58.898100,71.257100,12.359000
node[153],10.0.51.138,58.898100,78.454700,19.556600
rsu[0],10.0.51.138,58.898100,67.857500,8.959400
node[32],10.0.51.138,58.898100,60.898100,2.000000
node[104],10.0.51.207,58.934400,80.083600,21.149200
node[127],10.0.51.207,58.934400,80.083600,21.149200
node[100],10.0.51.207,58.934400,67.775800,8.841400
node[170],10.0.51.207,58.934400,79.814500,20.880100
node[65],10.0.51.207,58.934400,80.083600,21.149200
node[62],10.0.51.207,58.934400,119.642000,60.707600
node[50],10.0.51.207,58.934400,62.477600,3.543200
node[83],10.0.51.207,58.934400,66.059700,7.125300
node[95],10.0.51.207,58.934400,80.083600,21.149200
node[190],10.0.51.207,58.934400,80.083600,21.149200
node[18],10.0.51.207,58.934400,62.477600,3.543200
node[33],10.0.51.207,58.934400,71.477400,12.543000
node[36],10.0.51.207,58.934400,80.083600,21.149200
node[7],10.0.51.207,58.934400,60.934400,2.000000
node[153],10.0.51.207,58.934400,76.089900,17.155500
node[94],10.0.51.207,58.934400,80.083600,21.149200
node[195],10.0.48.78,59.103000,79.451500,20.348500
node[25],10.0.41.76,59.112900,80.051000,20.938100
node[54],10.0.41.76,59.112900,80.051000,20.938100
node[192],10.0.11.97,59.126200,63.951100,4.824900
node[101],10.0.45.87,59.151900,93.231900,34.080000
node[194],10.0.47.127,59.165300,61.165300,2.000000
node[92],10.0.46.245,59.210600,62.952800,3.742200
node[17],10.0.46.245,59.210600,62.952800,3.742200
node[162],10.0.46.245,59.210600,62.952800,3.742200
node[150],10.0.46.245,59.210600,62.952800,3.742200
node[192],10.0.31.14,59.235300,79.188000,19.952700
node[188],10.0.31.14,59.235300,68.287600,9.052300
node[189],10.0.41.7,59.334900,71.879700,12.544800
node[171],10.0.41.7,59.334900,96.699800,37.364900
node[148],10.0.49.29,59.346300,77.004700,17.658400
node[61],10.0.49.29,59.346300,77.004700,17.658400
node[110],10.0.49.29,59.346300,89.944700,30.598400
node[24],10.0.49.29,59.346300,85.933800,26.587500
node[54],10.0.49.29,59.346300,77.004700,17.658400
node[101],10.0.48.147,59.357300,77.427400,18.070100
node[60],10.0.48.147,59.357300,77.427400,18.070100
node[4],10.0.48.216,59.374700,71.969300,12.594600
node[64],10.0.48.216,59.374700,89.549500,30.174800
node[72],10.0.48.216,59.374700,76.840300,17.465600
node[184],10.0.48.216,59.374700,71.969300,12.594600
node[17],10.0.40.125,59.485000,65.109100,5.624100
node[162],10.0.40.125,59.485000,65.109100,5.624100
node[195],10.0.39.105,59.495100,97.414000,37.918900
node[192],10.0.37.65,59.511400,82.211100,22.699700
node[86],10.0.50.49,59.513500,63.138800,3.625300
node[155],10.0.50.49,59.513500,63.138800,3.625300
node[30],10.0.50.49,59.513500,63.138800,3.625300
node[189],10.0.48.9,59.542200,63.304100,3.761900
node[194],10.0.40.56,59.555800,101.651000,42.095200
node[181],10.0.40.56,59.555800,68.648800,9.093000
node[192],10.0.25.101,59.635700,80.709800,21.074100
node[194],10.0.21.21,59.642200,101.245000,41.602800
node[17],10.0.21.21,59.642200,67.185100,7.542900
node[162],10.0.21.21,59.642200,67.185100,7.542900
node[193],10.0.50.118,59.655100,71.942300,12.287200
node[117],10.0.51.0,59.661500,86.788700,27.127200
node[158],10.0.51.0,59.661500,86.788700,27.127200
node[98],10.0.51.0,59.661500,78.609300,18.947800
node[111],10.0.51.0,59.661500,84.053200,24.391700
node[172],10.0.51.0,59.661500,86.788700,27.127200
node[192],10.0.51.0,59.661500,66.758100,7.096600
node[58],10.0.51.0,59.661500,61.661500,2.000000
node[114],10.0.51.0,59.661500,68.470600,8.809100
node[71],10.0.35.94,59.701500,63.703600,4.002100
node[153],10.0.35.94,59.701500,63.703600,4.002100
node[191],10.0.25.239,59.701800,85.108400,25.406600
node[68],10.0.34.143,59.702500,71.261500,11.559000
node[190],10.0.2.55,59.702700,67.970000,8.267300
node[130],10.0.2.55,59.702700,74.548900,14.846200
node[191],10.0.2.55,59.702700,62.905300,3.202600
node[127],10.0.18.168,59.703000,67.774600,8.071600
node[35],10.0.18.168,59.703000,67.774600,8.071600
node[194],10.0.43.254,59.704900,77.648400,17.943500
node[77],10.0.43.254,59.704900,84.381900,24.677000
node[173],10.0.43.254,59.704900,101.287000,41.582100
node[149],10.0.43.254,59.704900,81.908000,22.203100
node[184],10.0.30.63,59.705200,76.352200,16.647000
node[117],10.0.19.188,59.705600,68.941100,9.235500
node[184],10.0.26.190,59.706300,70.426500,10.720200
node[147],10.0.2.124,59.706800,63.714300,4.007500
node[180],10.0.15.246,59.708300,71.555500,11.847200
node[49],10.0.15.246,59.708300,71.555500,11.847200
node[195],10.0.34.212,59.708900,87.384800,27.675900
node[195],10.0.0.9,59.708900,65.831200,6.122300
node[195],10.0.0.9,98.424800,103.705000,5.280200
node[58],10.0.5.184,59.709300,86.616600,26.907300
node[111],10.0.5.184,59.709300,68.030300,8.321000
node[117],10.0.5.184,59.709300,68.030300,8.321000
node[49],10.0.1.104,59.709800,73.425800,13.716000
node[117],10.0.1.104,59.709800,65.613800,5.904000
node[4],10.0.13.137,59.711400,67.854300,8.142900
node[184],10.0.13.137,59.711400,67.854300,8.142900
node[64],10.0.13.137,59.711400,67.854300,8.142900
node[195],10.0.35.163,59.712700,67.255500,7.542800
node[67],10.0.36.252,59.713200,84.095300,24.382100
node[70],10.0.24.12,59.716100,68.686600,8.970500
node[134],10.0.24.12,59.716100,83.200400,23.484300
node[101],10.0.38.154,59.717400,91.503600,31.786200
node[179],10.0.16.128,59.720000,85.585800,25.865800
node[194],10.0.16.197,59.721300,100.613000,40.891700
node[9],10.0.5.115,59.721800,81.595900,21.874100
node[194],10.0.7.17,59.742400,142.865000,83.122600
node[151],10.0.46.107,59.758700,96.724100,36.965400
node[195],10.0.21.90,59.782700,100.637000,40.854300
node[120],10.0.4.233,59.787800,65.115800,5.328000
node[113],10.0.4.233,59.792300,65.120300,5.328000
node[66],10.0.52.89,59.793000,70.721900,10.928900
node[133],10.0.52.89,59.793000,70.721900,10.928900
node[133],10.0.52.89,115.282000,157.780000,42.498000
node[1],10.0.52.20,59.807300,98.152000,38.344700
node[53],10.0.52.20,59.807300,84.751100,24.943800
node[114],10.0.52.20,59.807300,79.554100,19.746800
node[93],10.0.52.20,59.807300,79.554100,19.746800
node[137],10.0.52.20,59.807300,81.302600,21.495300
node[108],10.0.52.20,59.807300,83.088100,23.280800
node[144],10.0.52.20,59.807300,81.302600,21.495300
node[147],10.0.52.20,59.807300,65.327200,5.519900
node[78],10.0.52.227,59.808800,100.364000,40.555200
node[194],10.0.8.106,59.822400,61.822400,2.000000
node[185],10.0.8.106,59.822400,88.911700,29.089300
node[141],10.0.28.230,59.828500,79.808800,19.980300
node[192],10.0.39.36,59.840300,81.575100,21.734800
node[192],10.0.39.243,59.912300,65.355000,5.442700
node[192],10.0.11.235,59.916300,105.760000,45.843700
node[25],10.0.52.158,59.972200,94.633200,34.661000
node[54],10.0.52.158,59.972200,84.221600,24.249400
node[61],10.0.52.158,59.972200,94.633200,34.661000
node[24],10.0.52.158,59.972200,74.195800,14.223600
node[148],10.0.52.158,59.972200,101.799000,41.826800
node[92],10.0.52.158,59.972200,74.195800,14.223600
node[17],10.0.52.158,59.972200,82.283500,22.311300
node[162],10.0.52.158,59.972200,82.283500,22.311300
node[110],10.0.52.158,59.972200,87.712600,27.740400
node[77],10.0.52.158,59.972200,87.712600,27.740400
node[46],10.0.52.158,59.972200,82.283500,22.311300
node[175],10.0.52.158,59.972200,82.283500,22.311300
node[67],10.0.52.158,59.972200,63.707700,3.735500
node[48],10.0.52.158,59.972200,87.712600,27.740400
node[30],10.0.52.158,59.972200,61.972200,2.000000
node[194],10.0.18.99,59.998700,63.712600,3.713900
node[194],10.0.18.99,91.207300,96.647300,5.440000
node[136],10.0.18.99,59.998700,80.411500,20.412800
node[52],10.0.47.196,60.002600,143.680000,83.677400
node[150],10.0.33.192,60.079900,93.405100,33.325200
node[92],10.0.33.192,60.079900,69.177500,9.097600
node[194],10.0.6.204,60.086700,68.955200,8.868500
node[174],10.0.6.204,60.086700,89.549100,29.462400
node[181],10.0.6.204,60.086700,68.955200,8.868500
node[194],10.0.12.186,60.100100,62.100100,2.000000
node[29],10.0.49.98,60.115900,132.809000,72.693100
node[194],10.0.14.226,60.149800,79.857100,19.707300
node[152],10.0.14.226,60.149800,79.857100,19.707300
node[181],10.0.14.226,60.149800,79.857100,19.707300
node[195],10.0.43.116,60.157300,67.341400,7.184100
node[194],10.0.20.139,60.179200,63.715200,3.536000
node[192],10.0.29.112,60.198600,83.638500,23.439900
node[93],10.0.29.112,60.198600,93.963900,33.765300
node[114],10.0.29.112,60.198600,93.963900,33.765300
node[130],10.0.9.57,60.224400,78.459000,18.234600
node[189],10.0.30.201,60.229600,64.539000,4.309400
node[185],10.0.42.27,60.242400,69.080500,8.838100
node[185],10.0.42.27,92.482600,97.762600,5.280000
node[150],10.0.42.27,60.242400,87.370800,27.128400
node[192],10.0.14.157,60.245900,84.869500,24.623600
node[192],10.0.0.153,60.264600,98.886900,38.622300
node[194],10.0.29.250,60.277000,94.681600,34.404600
node[181],10.0.29.250,60.277000,94.681600,34.404600
node[150],10.0.29.250,60.277000,70.910800,10.633800
node[194],10.0.13.68,60.279700,93.877500,33.597800
node[130],10.0.41.145,60.307100,62.307100,2.000000
node[194],10.0.25.32,60.323300,75.444500,15.121200
node[150],10.0.25.32,60.323300,82.587400,22.264100
node[173],10.0.25.32,60.323300,81.912200,21.588900
node[124],10.0.25.32,60.323300,81.912200,21.588900
node[193],10.0.18.30,60.352400,69.422300,9.069900
node[193],10.0.36.45,60.434300,71.225900,10.791600
node[193],10.0.36.45,115.715000,156.620000,40.905000
node[194],10.0.4.233,60.451700,98.556900,38.105200
node[92],10.0.40.194,60.453600,82.302600,21.849000
node[173],10.0.40.194,60.453600,91.062300,30.608700
node[124],10.0.40.194,60.453600,91.707800,31.254200
node[155],10.0.40.194,60.453600,87.369600,26.916000
node[110],10.0.40.194,60.453600,69.479200,9.025600
node[122],10.0.51.207,60.477600,80.083600,19.606000
node[197],10.0.7.224,60.515500,79.429000,18.913500
node[180],10.0.49.236,60.523900,76.707100,16.183200
