Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[47],10.0.15.246,124.547000,167.780000,43.233000
node[71],10.0.8.175,124.549000,168.437000,43.888000
node[215],10.0.8.175,124.549000,190.921000,66.372000
node[242],10.0.63.171,124.558000,195.697000,71.139000
node[220],10.0.56.238,124.591000,144.672000,20.081000
node[199],10.0.56.238,124.591000,144.672000,20.081000
node[224],10.0.56.238,124.591000,144.672000,20.081000
node[47],10.0.56.238,124.591000,197.166000,72.575000
node[243],10.0.41.145,124.616000,159.436000,34.820000
node[243],10.0.41.145,176.769000,180.352000,3.583000
node[131],10.0.35.232,124.621000,145.526000,20.905000
node[55],10.0.31.221,124.634000,147.990000,23.356000
node[199],10.0.31.221,124.634000,193.651000,69.017000
node[244],10.0.2.55,124.656000,147.557000,22.901000
node[243],10.0.60.249,124.686000,160.778000,36.092000
node[129],10.0.60.249,124.686000,128.486000,3.800000
node[244],10.0.47.196,124.687000,140.730000,16.043000
node[243],10.0.47.196,124.687000,133.610000,8.923000
node[85],10.0.13.68,124.699000,148.039000,23.340000
node[57],10.0.13.68,124.699000,142.535000,17.836000
node[242],10.0.33.192,124.731000,155.003000,30.272000
node[48],10.0.23.61,124.737000,148.212000,23.475000
node[147],10.0.12.255,124.747000,167.282000,42.535000
node[58],10.0.12.255,124.747000,167.282000,42.535000
node[184],10.0.12.255,124.747000,167.282000,42.535000
node[210],10.0.12.255,124.747000,197.296000,72.549000
node[119],10.0.60.180,124.788000,163.579000,38.791000
node[210],10.0.60.180,124.788000,161.797000,37.009000
node[47],10.0.39.243,124.862000,167.550000,42.688000
node[55],10.0.39.243,124.862000,195.547000,70.685000
node[244],10.0.15.108,124.903000,137.273000,12.370000
node[102],10.0.0.84,124.903000,145.826000,20.923000
node[153],10.0.65.211,124.909000,160.431000,35.522000
node[231],10.0.65.211,124.909000,158.708000,33.799000
node[198],10.0.65.211,124.909000,144.460000,19.551000
node[138],10.0.65.211,124.909000,139.201000,14.292000
node[129],10.0.65.211,124.909000,135.671000,10.762000
node[225],10.0.65.211,124.909000,160.431000,35.522000
node[176],10.0.65.211,124.909000,133.902000,8.993000
node[177],10.0.65.211,124.909000,128.732000,3.823000
node[228],10.0.59.229,124.916000,156.743000,31.827000
node[138],10.0.20.70,124.924000,130.583000,5.659000
node[56],10.0.66.24,124.967000,142.400000,17.433000
node[72],10.0.66.24,124.967000,130.550000,5.583000
node[7],10.0.66.24,124.967000,147.732000,22.765000
node[176],10.0.66.24,124.967000,140.776000,15.809000
node[70],10.0.66.24,124.967000,128.753000,3.786000
node[129],10.0.66.24,124.967000,144.220000,19.253000
node[243],10.0.48.9,125.030000,128.869000,3.839000
node[243],10.0.48.9,151.198000,161.747000,10.549000
node[243],10.0.19.50,125.045000,172.601000,47.556000
node[244],10.0.19.50,125.045000,128.807000,3.762000
node[158],10.0.32.103,125.050000,170.103000,45.053000
node[227],10.0.32.103,125.050000,161.292000,36.242000
node[243],10.0.35.25,125.060000,136.078000,11.018000
node[244],10.0.35.25,125.060000,144.786000,19.726000
node[201],10.0.10.8,125.080000,128.859000,3.779000
node[239],10.0.10.8,125.080000,128.859000,3.779000
node[150],10.0.43.47,125.085000,146.180000,21.095000
node[140],10.0.27.141,125.087000,151.770000,26.683000
node[105],10.0.27.141,125.087000,183.048000,57.961000
node[95],10.0.57.189,125.112000,137.830000,12.718000
node[55],10.0.5.115,125.124000,195.746000,70.622000
node[238],10.0.58.140,125.129000,134.242000,9.113000
node[29],10.0.58.140,125.129000,130.728000,5.599000
node[202],10.0.36.45,125.163000,167.075000,41.912000
node[186],10.0.36.45,125.163000,167.075000,41.912000
node[77],10.0.36.45,125.163000,168.982000,43.819000
node[136],10.0.36.45,125.163000,149.496000,24.333000
node[117],10.0.53.247,125.170000,194.165000,68.995000
node[166],10.0.43.185,125.176000,146.876000,21.700000
node[160],10.0.43.185,125.176000,146.876000,21.700000
node[162],10.0.43.185,125.176000,146.876000,21.700000
node[14],10.0.6.204,125.177000,147.743000,22.566000
node[119],10.0.42.234,125.221000,170.425000,45.204000
node[226],10.0.16.128,125.238000,127.238000,2.000000
node[226],10.0.16.128,154.678000,173.853000,19.175000
node[221],10.0.61.200,125.243000,157.089000,31.846000
node[123],10.0.44.136,125.248000,167.688000,42.440000
node[244],10.0.19.188,125.252000,130.762000,5.510000
node[117],10.0.48.147,125.281000,193.339000,68.058000
node[68],10.0.48.147,125.281000,191.441000,66.160000
node[47],10.0.42.96,125.284000,167.853000,42.569000
node[207],10.0.30.63,125.317000,144.754000,19.437000
node[6],10.0.39.174,125.362000,153.486000,28.124000
node[223],10.0.39.174,125.362000,158.866000,33.504000
node[209],10.0.39.174,125.362000,197.454000,72.092000
node[117],10.0.55.80,125.377000,196.463000,71.086000
node[22],10.0.28.230,125.385000,146.817000,21.432000
node[243],10.0.37.134,125.389000,139.522000,14.133000
node[132],10.0.35.163,125.392000,145.315000,19.923000
node[101],10.0.38.16,125.409000,150.259000,24.850000
node[189],10.0.38.16,125.409000,152.193000,26.784000
node[187],10.0.27.210,125.411000,149.962000,24.551000
node[130],10.0.27.210,125.411000,151.708000,26.297000
node[113],10.0.27.210,125.411000,151.708000,26.297000
node[0],10.0.27.210,125.411000,146.593000,21.182000
node[95],10.0.29.112,125.418000,137.933000,12.515000
node[106],10.0.6.66,125.444000,147.771000,22.327000
node[140],10.0.51.69,125.476000,152.193000,26.717000
node[81],10.0.47.58,125.479000,148.303000,22.824000
node[216],10.0.8.37,125.513000,130.855000,5.342000
node[236],10.0.65.142,125.516000,158.918000,33.402000
node[137],10.0.52.227,125.551000,174.271000,48.720000
node[27],10.0.52.227,125.551000,174.271000,48.720000
node[55],10.0.52.227,125.551000,155.075000,29.524000
node[42],10.0.52.227,125.551000,174.271000,48.720000
node[26],10.0.49.98,125.570000,144.176000,18.606000
node[101],10.0.28.161,125.572000,183.370000,57.798000
node[161],10.0.43.254,125.583000,146.184000,20.601000
node[146],10.0.1.242,125.603000,153.840000,28.237000
node[123],10.0.1.242,125.603000,148.530000,22.927000
node[133],10.0.54.198,125.604000,167.893000,42.289000
node[48],10.0.15.177,125.606000,142.901000,17.295000
node[223],10.0.15.177,125.606000,141.358000,15.752000
node[180],10.0.20.1,125.661000,152.241000,26.580000
node[111],10.0.56.31,125.666000,145.168000,19.502000
node[243],10.0.53.178,125.681000,143.602000,17.921000
node[243],10.0.62.151,125.693000,158.951000,33.258000
node[174],10.0.22.41,125.698000,148.218000,22.520000
node[80],10.0.22.41,125.698000,149.948000,24.250000
node[123],10.0.22.41,125.698000,139.707000,14.009000
node[123],10.0.56.169,125.704000,167.576000,41.872000
node[146],10.0.56.169,125.704000,197.405000,71.701000
node[180],10.0.46.245,125.716000,165.747000,40.031000
node[61],10.0.33.123,125.790000,167.662000,41.872000
node[6],10.0.33.123,125.790000,148.761000,22.971000
node[81],10.0.33.123,125.790000,139.960000,14.170000
node[210],10.0.44.205,125.884000,160.396000,34.512000
node[47],10.0.14.157,125.938000,162.839000,36.901000
node[213],10.0.25.239,125.954000,138.249000,12.295000
node[57],10.0.60.111,125.954000,141.739000,15.785000
node[55],10.0.49.236,125.992000,196.684000,70.692000
node[60],10.0.61.62,126.002000,128.002000,2.000000
node[47],10.0.46.107,126.006000,128.006000,2.000000
node[81],10.0.21.228,126.011000,148.721000,22.710000
node[65],10.0.12.186,126.011000,154.662000,28.651000
node[133],10.0.50.118,126.024000,166.671000,40.647000
node[242],10.0.63.240,126.031000,162.754000,36.723000
node[10],10.0.63.240,126.031000,136.651000,10.620000
node[123],10.0.16.197,126.051000,166.300000,40.249000
node[133],10.0.41.76,126.055000,167.771000,41.716000
node[216],10.0.64.122,126.067000,134.903000,8.836000
node[64],10.0.64.122,126.067000,138.303000,12.236000
node[207],10.0.64.122,126.067000,131.354000,5.287000
node[47],10.0.22.248,126.100000,168.768000,42.668000
node[161],10.0.43.116,126.137000,147.332000,21.195000
node[214],10.0.43.116,126.137000,138.447000,12.310000
node[133],10.0.36.252,126.163000,150.257000,24.094000
node[168],10.0.30.201,126.174000,152.369000,26.195000
node[55],10.0.7.155,126.181000,195.027000,68.846000
node[160],10.0.58.2,126.278000,138.724000,12.446000
node[141],10.0.65.4,126.305000,147.440000,21.135000
node[228],10.0.65.4,126.305000,159.468000,33.163000
node[179],10.0.31.221,126.351000,193.651000,67.300000
node[112],10.0.31.221,126.351000,193.651000,67.300000
node[204],10.0.31.221,126.351000,197.126000,70.775000
node[219],10.0.2.193,126.352000,146.409000,20.057000
node[140],10.0.24.219,126.360000,129.968000,3.608000
node[105],10.0.24.219,126.360000,129.968000,3.608000
node[139],10.0.24.219,126.360000,129.968000,3.608000
node[142],10.0.24.219,126.360000,129.968000,3.608000
node[151],10.0.24.219,126.360000,129.968000,3.608000
node[212],10.0.24.219,126.360000,129.968000,3.608000
node[95],10.0.24.219,126.360000,129.968000,3.608000
node[244],10.0.24.219,126.360000,129.968000,3.608000
node[135],10.0.24.219,126.360000,129.968000,3.608000
node[123],10.0.1.104,126.381000,165.948000,39.567000
node[133],10.0.21.21,126.416000,167.998000,41.582000
rsu[0],10.0.33.192,126.426000,151.392000,24.966000
node[221],10.0.3.75,126.457000,151.006000,24.549000
node[179],10.0.18.168,126.486000,191.398000,64.912000
node[227],10.0.56.238,126.520000,144.672000,18.152000
node[137],10.0.56.238,126.520000,176.076000,49.556000
node[179],10.0.56.238,126.520000,144.672000,18.152000
node[238],10.0.17.148,126.535000,137.294000,10.759000
node[9],10.0.59.91,126.546000,146.534000,19.988000
node[119],10.0.61.131,126.546000,161.780000,35.234000
node[210],10.0.61.131,126.546000,161.780000,35.234000
node[171],10.0.12.255,126.548000,168.953000,42.405000
node[156],10.0.12.255,126.548000,168.953000,42.405000
node[53],10.0.12.255,126.548000,168.953000,42.405000
node[108],10.0.12.255,126.548000,168.953000,42.405000
node[84],10.0.12.255,126.548000,168.953000,42.405000
node[213],10.0.12.255,126.548000,168.953000,42.405000
node[182],10.0.7.86,126.674000,146.714000,20.040000
node[236],10.0.3.6,126.681000,135.534000,8.853000
node[243],10.0.20.70,126.683000,132.404000,5.721000
node[11],10.0.59.229,126.696000,151.388000,24.692000
node[96],10.0.59.229,126.696000,149.520000,22.824000
node[113],10.0.45.156,126.728000,152.452000,25.724000
node[130],10.0.45.156,126.728000,162.981000,36.253000
node[57],10.0.45.156,126.728000,130.414000,3.686000
node[55],10.0.11.166,126.768000,193.645000,66.877000
node[98],10.0.42.165,126.782000,143.227000,16.445000
node[117],10.0.30.132,126.783000,194.720000,67.937000
node[240],10.0.38.85,126.791000,148.504000,21.713000
node[152],10.0.36.45,126.804000,168.982000,42.178000
node[104],10.0.36.45,126.804000,168.982000,42.178000
node[133],10.0.28.92,126.855000,168.444000,41.589000
node[47],10.0.57.189,126.939000,168.794000,41.855000
node[210],10.0.37.65,127.051000,176.342000,49.291000
node[172],10.0.37.65,127.051000,151.571000,24.520000
node[123],10.0.32.172,127.125000,165.555000,38.430000
node[185],10.0.61.200,127.132000,162.506000,35.374000
node[240],10.0.61.200,127.132000,162.506000,35.374000
node[105],10.0.51.69,127.132000,185.503000,58.371000
node[76],10.0.9.57,127.230000,151.988000,24.758000
node[238],10.0.9.57,127.230000,159.175000,31.945000
node[87],10.0.6.66,127.246000,147.771000,20.525000
rsu[0],10.0.8.37,127.247000,134.400000,7.153000
node[67],10.0.8.37,127.247000,146.388000,19.141000
node[47],10.0.29.112,127.250000,168.057000,40.807000
node[57],10.0.42.27,127.271000,146.435000,19.164000
node[85],10.0.42.27,127.271000,149.932000,22.661000
node[144],10.0.38.16,127.273000,139.628000,12.355000
node[55],10.0.38.16,127.273000,134.595000,7.322000
node[216],10.0.30.63,127.286000,162.338000,35.052000
node[123],10.0.24.150,127.290000,165.730000,38.440000
node[233],10.0.43.254,127.316000,158.232000,30.916000
node[166],10.0.22.179,127.318000,143.537000,16.219000
node[168],10.0.35.94,127.328000,162.445000,35.117000
node[47],10.0.36.183,127.351000,169.486000,42.135000
node[123],10.0.46.245,127.356000,167.488000,40.132000
node[238],10.0.56.31,127.373000,131.117000,3.744000
node[144],10.0.28.161,127.379000,142.875000,15.496000
node[189],10.0.28.161,127.379000,185.128000,57.749000
node[149],10.0.1.242,127.386000,155.602000,28.216000
node[173],10.0.20.1,127.388000,152.241000,24.853000
node[86],10.0.22.41,127.397000,149.948000,22.551000
node[154],10.0.22.41,127.397000,151.505000,24.108000
node[155],10.0.15.177,127.410000,146.347000,18.937000
node[180],10.0.15.177,127.410000,155.213000,27.803000
node[168],10.0.15.177,127.410000,130.955000,3.545000
node[173],10.0.33.123,127.464000,167.662000,40.198000
node[90],10.0.33.123,127.464000,166.031000,38.567000
node[4],10.0.33.123,127.464000,166.031000,38.567000
node[120],10.0.33.123,127.464000,166.031000,38.567000
node[38],10.0.33.123,127.464000,166.031000,38.567000
node[48],10.0.33.123,127.464000,179.812000,52.348000
node[157],10.0.26.190,127.511000,143.490000,15.979000
node[220],10.0.62.220,127.532000,151.810000,24.278000
node[210],10.0.54.60,127.537000,157.827000,30.290000
node[101],10.0.57.120,127.553000,150.333000,22.780000
node[144],10.0.57.120,127.553000,150.333000,22.780000
node[22],10.0.23.199,127.564000,148.463000,20.899000
node[221],10.0.26.52,127.565000,150.555000,22.990000
node[101],10.0.25.239,127.579000,143.516000,15.937000
node[195],10.0.25.239,127.579000,143.516000,15.937000
node[26],10.0.46.38,127.603000,148.974000,21.371000
node[81],10.0.41.214,127.603000,150.287000,22.684000
node[46],10.0.29.181,127.611000,156.555000,28.944000
node[123],10.0.10.146,127.616000,166.366000,38.750000
node[85],10.0.16.197,127.622000,129.622000,2.000000
node[109],10.0.12.186,127.628000,156.386000,28.758000
node[10],10.0.12.186,127.628000,141.971000,14.343000
node[33],10.0.64.122,127.662000,159.222000,31.560000
node[137],10.0.46.176,127.676000,133.091000,5.415000
node[55],10.0.46.176,127.676000,133.091000,5.415000
node[27],10.0.46.176,127.676000,133.091000,5.415000
node[228],10.0.50.49,127.687000,163.508000,35.821000
node[83],10.0.45.18,127.688000,144.744000,17.056000
node[149],10.0.60.111,127.737000,160.717000,32.980000
node[172],10.0.7.155,127.835000,157.395000,29.560000
node[55],10.0.14.157,127.838000,199.621000,71.783000
node[10],10.0.36.252,127.919000,146.846000,18.927000
node[76],10.0.11.28,127.941000,155.879000,27.938000
node[238],10.0.11.28,127.941000,149.261000,21.320000
node[11],10.0.65.4,127.966000,155.994000,28.028000
node[84],10.0.24.219,127.968000,129.968000,2.000000
node[47],10.0.36.114,127.997000,168.558000,40.561000
node[23],10.0.58.209,128.026000,130.026000,2.000000
node[57],10.0.48.216,128.053000,154.313000,26.260000
node[146],10.0.48.216,128.053000,171.622000,43.569000
node[162],10.0.63.33,128.082000,158.150000,30.068000
node[166],10.0.63.33,128.082000,163.610000,35.528000
node[240],10.0.3.75,128.092000,154.562000,26.470000
node[70],10.0.60.249,128.116000,164.009000,35.893000
node[245],10.0.31.221,128.120000,144.389000,16.269000
node[55],10.0.34.74,128.128000,190.435000,62.307000
node[33],10.0.20.208,128.160000,147.720000,19.560000
node[44],10.0.20.208,128.160000,152.979000,24.819000
node[176],10.0.2.55,128.261000,167.194000,38.933000
node[146],10.0.1.104,128.269000,151.446000,23.177000
node[245],10.0.18.168,128.280000,193.157000,64.877000
node[119],10.0.18.168,128.280000,170.458000,42.178000
node[245],10.0.12.255,128.307000,154.654000,26.347000
node[135],10.0.12.255,128.307000,168.953000,40.646000
node[134],10.0.12.255,128.307000,168.953000,40.646000
node[97],10.0.12.255,128.307000,170.735000,42.428000
node[151],10.0.12.255,128.307000,170.735000,42.428000
node[142],10.0.12.255,128.307000,170.735000,42.428000
node[194],10.0.17.148,128.319000,142.725000,14.406000
node[37],10.0.12.117,128.330000,133.935000,5.605000
node[176],10.0.15.108,128.330000,175.471000,47.141000
node[123],10.0.13.68,128.336000,179.765000,51.429000
node[136],10.0.3.6,128.340000,147.950000,19.610000
node[152],10.0.3.6,128.340000,147.950000,19.610000
node[175],10.0.3.6,128.340000,147.950000,19.610000
node[46],10.0.3.6,128.340000,142.460000,14.120000
node[68],10.0.32.103,128.373000,171.826000,43.453000
node[210],10.0.32.103,128.373000,166.734000,38.361000
node[155],10.0.23.61,128.376000,149.943000,21.567000
node[61],10.0.23.61,128.376000,130.376000,2.000000
node[146],10.0.45.156,128.414000,130.414000,2.000000
node[245],10.0.56.238,128.447000,144.672000,16.225000
node[112],10.0.56.238,128.447000,144.672000,16.225000
node[119],10.0.56.238,128.447000,167.034000,38.587000
node[147],10.0.39.36,128.450000,137.281000,8.831000
node[58],10.0.39.36,128.450000,137.281000,8.831000
node[105],10.0.39.36,128.450000,137.281000,8.831000
node[140],10.0.39.36,128.450000,137.281000,8.831000
node[19],10.0.39.36,128.450000,137.281000,8.831000
node[151],10.0.39.36,128.450000,137.281000,8.831000
node[27],10.0.39.36,128.450000,137.281000,8.831000
node[135],10.0.39.36,128.450000,137.281000,8.831000
node[139],10.0.39.36,128.450000,137.281000,8.831000
node[142],10.0.39.36,128.450000,137.281000,8.831000
node[84],10.0.39.36,128.450000,137.281000,8.831000
node[97],10.0.39.36,128.450000,137.281000,8.831000
node[170],10.0.7.86,128.451000,148.225000,19.774000
node[6],10.0.40.125,128.462000,154.728000,26.266000
node[223],10.0.40.125,128.462000,160.197000,31.735000
node[55],10.0.51.0,128.471000,193.245000,64.774000
node[161],10.0.43.47,128.499000,149.748000,21.249000
node[245],10.0.5.115,128.520000,178.602000,50.082000
node[245],10.0.30.132,128.536000,147.481000,18.945000
node[116],10.0.36.45,128.591000,168.982000,40.391000
node[245],10.0.11.166,128.598000,146.601000,18.003000
node[172],10.0.11.166,128.598000,157.113000,28.515000
node[95],10.0.37.65,128.648000,135.872000,7.224000
node[225],10.0.19.50,128.651000,163.557000,34.906000
node[149],10.0.44.136,128.660000,190.316000,61.656000
node[191],10.0.62.13,128.669000,130.669000,2.000000
node[55],10.0.57.189,128.687000,199.761000,71.074000
node[245],10.0.53.247,128.692000,146.824000,18.132000
node[55],10.0.53.247,128.692000,194.165000,65.473000
node[159],10.0.43.185,128.742000,148.577000,19.835000
node[133],10.0.31.152,128.744000,169.160000,40.416000
node[245],10.0.52.227,128.854000,147.962000,19.108000
node[199],10.0.52.227,128.854000,174.271000,45.417000
node[245],10.0.8.37,128.855000,135.994000,7.139000
node[245],10.0.55.80,128.872000,139.406000,10.534000
node[245],10.0.48.147,128.875000,148.009000,19.134000
node[245],10.0.35.163,128.877000,143.571000,14.694000
node[117],10.0.66.93,128.918000,144.455000,15.537000
node[68],10.0.66.93,128.918000,193.203000,64.285000
node[195],10.0.66.93,128.918000,146.184000,17.266000
node[210],10.0.66.93,128.918000,161.946000,33.028000
node[212],10.0.66.93,128.918000,149.914000,20.996000
node[172],10.0.66.93,128.918000,144.455000,15.537000
node[105],10.0.66.93,128.918000,140.904000,11.986000
node[27],10.0.66.93,128.918000,151.715000,22.797000
node[42],10.0.66.93,128.918000,146.184000,17.266000
node[140],10.0.66.93,128.918000,137.445000,8.527000
node[199],10.0.66.93,128.918000,146.184000,17.266000
node[131],10.0.66.93,128.918000,144.455000,15.537000
node[47],10.0.66.93,128.918000,155.092000,26.174000
node[95],10.0.66.93,128.918000,135.804000,6.886000
node[179],10.0.66.93,128.918000,148.045000,19.127000
node[59],10.0.66.93,128.918000,134.259000,5.341000
node[55],10.0.66.93,128.918000,195.058000,66.140000
node[29],10.0.66.93,128.918000,135.804000,6.886000
node[112],10.0.66.93,128.918000,146.184000,17.266000
node[111],10.0.66.93,128.918000,130.918000,2.000000
node[102],10.0.66.93,128.918000,130.918000,2.000000
node[204],10.0.66.93,128.918000,139.177000,10.259000
node[76],10.0.12.48,129.003000,152.057000,23.054000
node[238],10.0.12.48,129.003000,143.339000,14.336000
node[246],10.0.22.179,129.006000,134.483000,5.477000
node[160],10.0.22.179,129.006000,143.537000,14.531000
node[245],10.0.38.16,129.021000,138.024000,9.003000
node[93],10.0.38.16,129.021000,139.628000,10.607000
node[180],10.0.39.174,129.027000,171.204000,42.177000
node[168],10.0.39.174,129.027000,131.027000,2.000000
node[123],10.0.39.174,129.027000,167.835000,38.808000
node[247],10.0.30.63,129.031000,134.505000,5.474000
node[245],10.0.30.63,129.031000,131.031000,2.000000
node[26],10.0.30.63,129.031000,144.754000,15.723000
node[149],10.0.17.10,129.032000,146.811000,17.779000
node[35],10.0.42.27,129.057000,144.670000,15.613000
node[174],10.0.1.242,129.081000,155.602000,26.521000
node[80],10.0.1.242,129.081000,155.602000,26.521000
node[17],10.0.22.41,129.090000,153.131000,24.041000
node[106],10.0.9.57,129.110000,153.819000,24.709000
node[126],10.0.56.31,129.117000,145.168000,16.051000
node[188],10.0.56.31,129.117000,145.168000,16.051000
node[205],10.0.56.31,129.117000,145.168000,16.051000
node[191],10.0.33.123,129.141000,132.941000,3.800000
node[146],10.0.33.123,129.141000,167.662000,38.521000
node[240],10.0.26.52,129.142000,159.108000,29.966000
node[245],10.0.28.161,129.157000,138.066000,8.909000
node[93],10.0.28.161,129.157000,142.875000,13.718000
node[6],10.0.47.58,129.175000,156.881000,27.706000
node[223],10.0.47.58,129.175000,160.543000,31.368000
node[246],10.0.55.11,129.225000,142.273000,13.048000
node[245],10.0.15.39,129.264000,194.688000,65.424000
node[47],10.0.15.39,129.264000,164.952000,35.688000
node[81],10.0.23.130,129.270000,149.786000,20.516000
node[246],10.0.45.18,129.273000,170.726000,41.453000
node[233],10.0.45.18,129.273000,163.761000,34.488000
node[162],10.0.45.18,129.273000,170.726000,41.453000
node[247],10.0.46.38,129.292000,132.907000,3.615000
node[245],10.0.57.120,129.309000,148.580000,19.271000
node[93],10.0.57.120,129.309000,150.333000,21.024000
node[189],10.0.57.120,129.309000,150.333000,21.024000
node[245],10.0.25.239,129.314000,136.298000,6.984000
node[137],10.0.25.239,129.314000,136.298000,6.984000
node[172],10.0.25.239,129.314000,143.516000,14.202000
node[29],10.0.25.239,129.314000,143.516000,14.202000
node[64],10.0.52.158,129.315000,133.076000,3.761000
node[6],10.0.21.228,129.323000,152.297000,22.974000
node[44],10.0.64.122,129.354000,162.693000,33.339000
node[47],10.0.26.121,129.355000,169.851000,40.496000
node[247],10.0.55.149,129.374000,178.647000,49.273000
node[55],10.0.55.149,129.374000,192.620000,63.246000
node[149],10.0.56.169,129.386000,183.196000,53.810000
node[230],10.0.63.240,129.390000,159.410000,30.020000
node[236],10.0.62.82,129.408000,143.655000,14.247000
node[246],10.0.40.194,129.409000,141.656000,12.247000
node[48],10.0.64.191,129.447000,178.665000,49.218000
node[245],10.0.46.176,129.463000,145.242000,15.779000
node[247],10.0.46.176,129.463000,133.091000,3.628000
node[42],10.0.46.176,129.463000,133.091000,3.628000
node[95],10.0.46.176,129.463000,133.091000,3.628000
node[245],10.0.41.7,129.480000,190.509000,61.029000
node[47],10.0.41.7,129.480000,171.189000,41.709000
node[35],10.0.60.111,129.492000,138.332000,8.840000
node[174],10.0.60.111,129.492000,160.717000,31.225000
node[245],10.0.16.59,129.509000,133.368000,3.859000
node[246],10.0.43.116,129.535000,166.697000,37.162000
node[83],10.0.43.116,129.535000,143.644000,14.109000
node[233],10.0.43.116,129.535000,155.982000,26.447000
node[47],10.0.38.154,129.539000,171.255000,41.716000
node[223],10.0.9.195,129.546000,138.690000,9.144000
node[155],10.0.9.195,129.546000,143.866000,14.320000
node[123],10.0.51.207,129.563000,131.563000,2.000000
node[229],10.0.51.207,129.563000,131.563000,2.000000
node[245],10.0.7.155,129.566000,151.934000,22.368000
node[246],10.0.63.33,129.713000,156.452000,26.739000
node[160],10.0.63.33,129.713000,156.452000,26.739000
node[246],10.0.58.2,129.717000,133.438000,3.721000
node[96],10.0.65.4,129.720000,159.468000,29.748000
node[106],10.0.11.28,129.744000,157.703000,27.959000
node[47],10.0.37.203,129.766000,172.241000,42.475000
node[245],10.0.15.246,129.826000,144.111000,14.285000
node[247],10.0.15.246,129.826000,144.111000,14.285000
node[161],10.0.66.162,129.878000,147.922000,18.044000
node[233],10.0.66.162,129.878000,156.940000,27.062000
node[150],10.0.66.162,129.878000,140.785000,10.907000
node[214],10.0.66.162,129.878000,133.728000,3.850000
node[160],10.0.66.162,129.878000,165.867000,35.989000
node[83],10.0.66.162,129.878000,133.728000,3.850000
node[162],10.0.66.162,129.878000,179.948000,50.070000
node[159],10.0.66.162,129.878000,194.014000,64.136000
node[47],10.0.66.231,129.895000,154.763000,24.868000
node[172],10.0.66.231,129.895000,138.954000,9.059000
node[119],10.0.66.231,129.895000,158.086000,28.191000
node[195],10.0.66.231,129.895000,138.954000,9.059000
node[111],10.0.66.231,129.895000,135.463000,5.568000
node[170],10.0.66.231,129.895000,133.650000,3.755000
node[68],10.0.66.231,129.895000,137.298000,7.403000
node[133],10.0.3.6,129.899000,147.950000,18.051000
node[104],10.0.3.6,129.899000,147.950000,18.051000
node[77],10.0.3.6,129.899000,147.950000,18.051000
node[247],10.0.32.103,129.933000,157.956000,28.023000
node[245],10.0.32.103,129.933000,157.956000,28.023000
node[147],10.0.32.103,129.933000,168.472000,38.539000
node[101],10.0.31.221,129.933000,195.327000,65.394000
node[185],10.0.59.229,130.005000,156.743000,26.738000
node[76],10.0.17.148,130.029000,160.507000,30.478000
node[60],10.0.59.91,130.046000,154.954000,24.908000
node[177],10.0.59.91,130.046000,160.336000,30.290000
node[237],10.0.59.91,130.046000,167.804000,37.758000
node[247],10.0.12.255,130.056000,154.654000,24.598000
node[55],10.0.12.255,130.056000,163.714000,33.658000
node[137],10.0.12.255,130.056000,168.953000,38.897000
node[19],10.0.12.255,130.056000,172.599000,42.543000
node[139],10.0.12.255,130.056000,172.599000,42.543000
rsu[0],10.0.5.253,130.076000,148.155000,18.079000
node[55],10.0.30.132,130.095000,194.720000,64.625000
node[247],10.0.18.168,130.123000,137.058000,6.935000
node[129],10.0.15.108,130.159000,159.643000,29.484000
node[119],10.0.39.243,130.167000,169.161000,38.994000
node[246],10.0.43.47,130.172000,193.754000,63.582000
node[209],10.0.40.125,130.175000,183.007000,52.832000
node[180],10.0.40.125,130.175000,168.940000,38.765000
node[65],10.0.47.127,130.178000,163.715000,33.537000
node[173],10.0.23.61,130.180000,132.180000,2.000000
node[239],10.0.13.68,130.182000,179.765000,49.583000
node[105],10.0.25.101,130.191000,142.672000,12.481000
node[140],10.0.25.101,130.191000,140.783000,10.592000
node[134],10.0.39.36,130.230000,137.281000,7.051000
node[171],10.0.39.36,130.230000,137.281000,7.051000
node[42],10.0.39.36,130.230000,137.281000,7.051000
node[156],10.0.39.36,130.230000,137.281000,7.051000
node[199],10.0.39.36,130.230000,137.281000,7.051000
node[179],10.0.39.36,130.230000,137.281000,7.051000
node[195],10.0.39.36,130.230000,137.281000,7.051000
node[224],10.0.39.36,130.230000,137.281000,7.051000
node[128],10.0.39.36,130.230000,137.281000,7.051000
node[112],10.0.39.36,130.230000,137.281000,7.051000
node[47],10.0.37.65,130.237000,168.993000,38.756000
node[111],10.0.7.86,130.239000,151.899000,21.660000
node[117],10.0.27.141,130.253000,195.737000,65.484000
node[150],10.0.44.67,130.319000,156.775000,26.456000
node[219],10.0.48.9,130.322000,161.747000,31.425000
node[219],10.0.16.128,130.350000,154.949000,24.599000
node[47],10.0.5.115,130.350000,171.442000,41.092000
node[153],10.0.20.70,130.404000,132.404000,2.000000
node[172],10.0.53.247,130.489000,157.098000,26.609000
node[55],10.0.48.147,130.518000,193.339000,62.821000
node[56],10.0.35.25,130.528000,158.414000,27.886000
node[247],10.0.56.100,130.533000,156.726000,26.193000
node[205],10.0.56.100,130.533000,156.726000,26.193000
node[33],10.0.28.230,130.574000,153.477000,22.903000
node[246],10.0.43.185,130.596000,148.577000,17.981000
