Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
31.45209502049,node[18],10.0.1.173,33.813344690352,34.45209502049,10.0.1.173,10.0.1.173,1,1
31.453909924289,node[74],10.0.9.126,33.816058217261,34.453909924289,10.0.9.126,10.0.9.126,1,1
31.453909955095,node[68],10.0.9.126,33.816058299383,34.453909955095,10.0.9.126,10.0.9.126,1,1
31.453909963726,node[81],10.0.9.126,33.81605824131,34.453909963726,10.0.9.126,10.0.9.126,1,1
31.453910064817,node[33],10.0.9.126,33.816058326754,34.453910064817,10.0.9.126,10.0.9.126,1,1
32.240600649518,node[36],10.0.0.9,36.962472269781,35.240600649518,10.0.0.9,10.0.0.9,1,1
32.240600649518,node[36],10.0.0.9,35.240600649518,37.760600649518,10.0.0.9,10.0.0.9,1,1
32.240600762307,node[103],10.0.0.9,36.962472367896,35.240600762307,10.0.0.9,10.0.0.9,1,1
32.240600762307,node[103],10.0.0.9,35.240600762307,37.760600762307,10.0.0.9,10.0.0.9,1,1
32.240600861227,node[32],10.0.0.9,36.962472460341,35.240600861227,10.0.0.9,10.0.0.9,1,1
32.240600861227,node[32],10.0.0.9,35.240600861227,37.760600861227,10.0.0.9,10.0.0.9,1,1
32.240600902213,node[96],10.0.0.9,36.962472503199,35.240600902213,10.0.0.9,10.0.0.9,1,1
32.240600902213,node[96],10.0.0.9,35.240600902213,37.760600902213,10.0.0.9,10.0.0.9,1,1
32.240600911943,node[7],10.0.0.9,36.962472501312,35.240600911943,10.0.0.9,10.0.0.9,1,1
32.240600911943,node[7],10.0.0.9,35.240600911943,37.760600911943,10.0.0.9,10.0.0.9,1,1
32.243970891342,node[32],10.0.2.55,34.446261319521,35.243970891342,10.0.2.55,10.0.2.55,1,1
32.243970934357,node[13],10.0.2.55,34.446261447239,35.243970934357,10.0.2.55,10.0.2.55,1,1
32.243970934357,node[13],10.0.0.9,36.886261447239,37.683970934357,10.0.2.55,10.0.2.55,2,2
32.243970953299,node[50],10.0.2.55,34.446261466554,35.243970953299,10.0.2.55,10.0.2.55,1,1
32.243970953299,node[50],10.0.0.9,36.886261466554,37.683970953299,10.0.2.55,10.0.2.55,2,2
32.24397097329,node[18],10.0.2.55,34.446261463101,35.24397097329,10.0.2.55,10.0.2.55,1,1
32.24397097329,node[18],10.0.0.9,36.886261463101,37.68397097329,10.0.2.55,10.0.2.55,2,2
32.243970987769,node[100],10.0.2.55,34.446261484195,35.243970987769,10.0.2.55,10.0.2.55,1,1
32.243970987769,node[100],10.0.0.9,36.886261484195,37.683970987769,10.0.2.55,10.0.2.55,2,2
32.243971055837,node[56],10.0.2.55,34.44626157237,35.243971055837,10.0.2.55,10.0.2.55,1,1
32.243971055837,node[56],10.0.0.9,36.88626157237,37.683971055837,10.0.2.55,10.0.2.55,2,2
32.243971102902,node[36],10.0.2.55,34.446261583659,35.243971102902,10.0.2.55,10.0.2.55,1,1
32.243971122289,rsu[0],10.0.2.55,34.4462615914,35.243971122289,10.0.2.55,10.0.2.55,1,1
32.24427617058,node[7],10.0.8.244,34.446447856093,35.24427617058,10.0.8.244,10.0.8.244,1,1
32.244276198109,node[36],10.0.8.244,34.446447960872,35.244276198109,10.0.8.244,10.0.8.244,1,1
32.244276326407,node[95],10.0.8.244,34.446448115308,35.244276326407,10.0.8.244,10.0.8.244,1,1
32.244276326407,node[95],10.0.0.9,36.883508336603,37.684276326407,10.0.10.8,10.0.8.244,2,2
32.244276350811,rsu[0],10.0.8.244,34.446448087001,35.244276350811,10.0.8.244,10.0.8.244,1,1
32.244719674228,node[13],10.0.5.46,34.447477088642,35.244719674228,10.0.5.46,10.0.5.46,1,1
32.244719746709,node[56],10.0.5.46,34.447477265221,35.244719746709,10.0.5.46,10.0.5.46,1,1
32.244719825309,node[100],10.0.5.46,34.447477263155,35.244719825309,10.0.5.46,10.0.5.46,1,1
32.244719895999,node[50],10.0.5.46,34.447477361237,35.244719895999,10.0.5.46,10.0.5.46,1,1
32.244719965968,node[7],10.0.5.46,34.447477440928,35.244719965968,10.0.5.46,10.0.5.46,1,1
32.244720106956,node[79],10.0.5.46,34.447477553486,35.244720106956,10.0.5.46,10.0.5.46,1,1
32.244720106956,node[79],10.0.0.9,36.807477553486,37.604720106956,10.0.5.46,10.0.5.46,3,3
32.244720124777,node[5],10.0.5.46,34.447477549081,35.244720124777,10.0.5.46,10.0.5.46,1,1
32.244720124777,node[5],10.0.0.9,36.807477549081,37.604720124777,10.0.5.46,10.0.5.46,3,3
32.245126916611,node[18],10.0.3.213,34.449425944464,35.245126916611,10.0.3.213,10.0.3.213,1,1
32.245127007469,node[100],10.0.3.213,34.44942610776,35.245127007469,10.0.3.213,10.0.3.213,1,1
32.245127057525,node[56],10.0.3.213,34.449426136218,35.245127057525,10.0.3.213,10.0.3.213,1,1
32.245127070536,node[50],10.0.3.213,34.449426202388,35.245127070536,10.0.3.213,10.0.3.213,1,1
32.245127169418,node[7],10.0.3.213,34.449426280888,35.245127169418,10.0.3.213,10.0.3.213,1,1
32.245127312159,node[5],10.0.3.213,34.44942639703,35.245127312159,10.0.3.213,10.0.3.213,1,1
32.245127377784,node[79],10.0.3.213,34.449426423872,35.245127377784,10.0.3.213,10.0.3.213,1,1
32.245553942621,rsu[0],10.0.10.8,34.443508199171,35.245553942621,10.0.10.8,10.0.10.8,1,1
32.245554001628,node[32],10.0.10.8,34.443508263602,35.245554001628,10.0.10.8,10.0.10.8,1,1
32.245554102105,node[95],10.0.10.8,34.443508336603,35.245554102105,10.0.10.8,10.0.10.8,1,1
32.245554185659,node[7],10.0.10.8,34.443508422961,35.245554185659,10.0.10.8,10.0.10.8,1,1
32.245865808721,node[100],10.0.13.206,34.449718315949,35.245865808721,10.0.13.206,10.0.13.206,1,1
32.245865937521,node[13],10.0.13.206,34.449718478925,35.245865937521,10.0.13.206,10.0.13.206,1,1
32.245865996129,node[5],10.0.13.206,34.449718459238,35.245865996129,10.0.13.206,10.0.13.206,1,1
32.245866005367,node[18],10.0.13.206,34.449718493596,35.245866005367,10.0.13.206,10.0.13.206,1,1
32.245866055345,node[7],10.0.13.206,34.44971857674,35.245866055345,10.0.13.206,10.0.13.206,1,1
32.245866147273,node[56],10.0.13.206,34.449718688788,35.245866147273,10.0.13.206,10.0.13.206,1,1
32.245866185427,node[33],10.0.13.206,34.449718686168,35.245866185427,10.0.13.206,10.0.13.206,1,1
32.245866185427,node[33],10.0.0.9,36.809718686168,37.605866185427,10.0.13.206,10.0.13.206,3,3
32.246162509738,node[5],10.0.9.57,34.451620454171,35.246162509738,10.0.9.57,10.0.9.57,1,1
32.246162601642,node[81],10.0.9.57,34.451620477159,35.246162601642,10.0.9.57,10.0.9.57,1,1
32.246162601642,node[81],10.0.0.9,36.731620477159,37.526162601642,10.0.9.57,10.0.9.57,4,4
32.246162705588,node[34],10.0.9.57,34.451620565366,35.246162705588,10.0.9.57,10.0.9.57,1,1
32.246162705588,node[34],10.0.0.9,36.731620565366,37.526162705588,10.0.9.57,10.0.9.57,4,4
32.246162735807,node[68],10.0.9.57,34.451620638398,35.246162735807,10.0.9.57,10.0.9.57,1,1
32.246162735807,node[68],10.0.0.9,36.731620638398,37.526162735807,10.0.9.57,10.0.9.57,4,4
32.246162760682,node[74],10.0.9.57,34.451620637155,35.246162760682,10.0.9.57,10.0.9.57,1,1
32.246162760682,node[74],10.0.0.9,36.731620637155,37.526162760682,10.0.9.57,10.0.9.57,4,4
32.246162783832,node[50],10.0.9.57,34.451620709458,35.246162783832,10.0.9.57,10.0.9.57,1,1
32.246162787605,node[100],10.0.9.57,34.451620729057,35.246162787605,10.0.9.57,10.0.9.57,1,1
32.248069336499,node[33],10.0.1.173,34.452094769931,35.248069336499,10.0.1.173,10.0.1.173,1,1
32.248069421295,node[50],10.0.1.173,34.452094798288,35.248069421295,10.0.1.173,10.0.1.173,1,1
32.248069444794,node[100],10.0.1.173,34.452094835868,35.248069444794,10.0.1.173,10.0.1.173,1,1
32.248069572097,node[81],10.0.1.173,34.452094960301,35.248069572097,10.0.1.173,10.0.1.173,1,1
32.24806960431,node[13],10.0.1.173,34.452095012617,35.24806960431,10.0.1.173,10.0.1.173,1,1
32.248069659311,node[18],10.0.1.173,34.45209502049,35.248069659311,10.0.1.173,10.0.1.173,1,1
