Time: 55.713084228677, Node: node[118], myRouteTimeout: 2.475175951501, deletePeriod: 4.950351903003
Time: 55.713672388434, Node: node[127], myRouteTimeout: 2.187784173548, deletePeriod: 4.375568347095
Time: 55.714364548191, Node: node[118], myRouteTimeout: 2.474396976926, deletePeriod: 4.948793953853
Time: 55.717385491726, Node: node[127], myRouteTimeout: 2.187006744775, deletePeriod: 4.374013489549
Time: 55.718514222078, Node: node[118], myRouteTimeout: 2.473621632054, deletePeriod: 4.947243264108
Time: 55.718757661916, Node: node[118], myRouteTimeout: 2.473068060418, deletePeriod: 4.946136120836
Time: 55.720770582758, Node: node[127], myRouteTimeout: 2.185680518046, deletePeriod: 4.371361036092
Time: 55.721157022596, Node: node[127], myRouteTimeout: 2.185462716885, deletePeriod: 4.37092543377
Time: 55.721895714247, Node: node[118], myRouteTimeout: 2.472081730411, deletePeriod: 4.944163460822
Time: 55.722268434166, Node: node[127], myRouteTimeout: 2.184696067599, deletePeriod: 4.369392135199
Time: 55.724086473666, Node: node[118], myRouteTimeout: 2.471317123721, deletePeriod: 4.942634247441
Time: 55.724797405979, Node: node[127], myRouteTimeout: 2.183932961693, deletePeriod: 4.367865923385
Time: 55.725174944482, Node: node[118], myRouteTimeout: 2.47055604689, deletePeriod: 4.941112093779
Time: 55.726581416668, Node: node[118], myRouteTimeout: 2.470011115668, deletePeriod: 4.940022231335
Time: 55.727602041312, Node: node[127], myRouteTimeout: 2.182629571297, deletePeriod: 4.365259142594
Time: 55.729099054594, Node: node[127], myRouteTimeout: 2.182417282206, deletePeriod: 4.364834564413
Time: 55.731709967201, Node: node[118], myRouteTimeout: 2.469044385479, deletePeriod: 4.938088770958
Time: 55.732132257279, Node: node[118], myRouteTimeout: 2.468503690718, deletePeriod: 4.937007381435
Time: 55.732590581454, Node: node[127], myRouteTimeout: 2.181125079979, deletePeriod: 4.362250159958
Time: 55.735884591576, Node: node[127], myRouteTimeout: 2.180915485044, deletePeriod: 4.361830970088
Time: 55.736544100804, Node: node[118], myRouteTimeout: 2.467546553753, deletePeriod: 4.935093107506
Time: 55.739840873602, Node: node[127], myRouteTimeout: 2.180169732869, deletePeriod: 4.360339465738
Time: 55.740174593521, Node: node[118], myRouteTimeout: 2.466802764849, deletePeriod: 4.933605529698
Time: 55.742663018152, Node: node[127], myRouteTimeout: 2.17942738035, deletePeriod: 4.358854760701
Time: 55.743230882486, Node: node[118], myRouteTimeout: 2.466062362791, deletePeriod: 4.932124725582
Time: 55.744581386915, Node: node[118], myRouteTimeout: 2.465529978363, deletePeriod: 4.931059956726
Time: 55.745227838188, Node: node[127], myRouteTimeout: 2.178157108208, deletePeriod: 4.356314216416
Time: 55.747941428383, Node: node[127], myRouteTimeout: 2.177952781716, deletePeriod: 4.355905563431
Time: 55.748690815433, Node: node[118], myRouteTimeout: 2.464591627099, deletePeriod: 4.929183254198
Time: 55.749170386898, Node: node[127], myRouteTimeout: 2.17722048984, deletePeriod: 4.354440979681
Time: 55.749905342217, Node: node[118], myRouteTimeout: 2.463861247929, deletePeriod: 4.927722495858
Time: 55.750431451858, Node: node[127], myRouteTimeout: 2.176491506099, deletePeriod: 4.352983012197
Time: 55.752418408599, Node: node[118], myRouteTimeout: 2.463134164529, deletePeriod: 4.926268329057
Time: 55.753356825432, Node: node[127], myRouteTimeout: 2.175765808124, deletePeriod: 4.351531616248
Time: 55.753770548977, Node: node[118], myRouteTimeout: 2.46241035464, deletePeriod: 4.924820709281
Time: 55.754841641347, Node: node[118], myRouteTimeout: 2.461888062973, deletePeriod: 4.923776125945
Time: 55.757226479869, Node: node[127], myRouteTimeout: 2.174522139032, deletePeriod: 4.349044278064
Time: 55.757770192856, Node: node[127], myRouteTimeout: 2.174324181014, deletePeriod: 4.348648362028
Time: 55.759960055656, Node: node[118], myRouteTimeout: 2.460972467368, deletePeriod: 4.921944934735
Time: 55.760709446486, Node: node[118], myRouteTimeout: 2.460454123887, deletePeriod: 4.920908247774
Time: 55.761043166405, Node: node[127], myRouteTimeout: 2.173090909428, deletePeriod: 4.346181818855
Time: 55.765352097063, Node: node[127], myRouteTimeout: 2.172895433564, deletePeriod: 4.345790867128
Time: 55.766101165411, Node: node[118], myRouteTimeout: 2.459547412009, deletePeriod: 4.919094824018
Time: 55.769623602507, Node: node[127], myRouteTimeout: 2.172185835894, deletePeriod: 4.344371671787
Time: 55.770282897561, Node: node[118], myRouteTimeout: 2.458839642739, deletePeriod: 4.917679285477
Time: 55.772247746075, Node: node[118], myRouteTimeout: 2.458327128997, deletePeriod: 4.916654257993
Time: 55.77259010051, Node: node[127], myRouteTimeout: 2.170967907072, deletePeriod: 4.341935814145
Time: 55.773194793823, Node: node[127], myRouteTimeout: 2.170776086697, deletePeriod: 4.341552173394
Time: 55.77394001555, Node: node[118], myRouteTimeout: 2.45743351556, deletePeriod: 4.91486703112
Time: 55.777449911853, Node: node[118], myRouteTimeout: 2.456924827847, deletePeriod: 4.913849655694
Time: 55.778938340067, Node: node[127], myRouteTimeout: 2.169568220834, deletePeriod: 4.339136441668
Time: 55.779540837716, Node: node[118], myRouteTimeout: 2.456228323501, deletePeriod: 4.912456647001
Time: 55.780904666751, Node: node[127], myRouteTimeout: 2.168873010164, deletePeriod: 4.337746020329
Time: 55.781398774812, Node: node[127], myRouteTimeout: 2.168684765974, deletePeriod: 4.337369531949
Time: 55.784277723697, Node: node[118], myRouteTimeout: 2.455347542401, deletePeriod: 4.910695084802
Time: 55.784719666043, Node: node[118], myRouteTimeout: 2.454844505089, deletePeriod: 4.909689010178
Time: 55.788506668961, Node: node[127], myRouteTimeout: 2.167491751963, deletePeriod: 4.334983503926
Time: 55.788828108799, Node: node[127], myRouteTimeout: 2.167305848914, deletePeriod: 4.334611697828
Time: 55.789135828718, Node: node[118], myRouteTimeout: 2.453972134543, deletePeriod: 4.907944269086
Time: 55.792731161198, Node: node[118], myRouteTimeout: 2.453472806236, deletePeriod: 4.906945612473
Time: 55.793620203239, Node: node[127], myRouteTimeout: 2.166122577672, deletePeriod: 4.332245155345
Time: 55.796154668669, Node: node[127], myRouteTimeout: 2.165938982109, deletePeriod: 4.331877964218
Time: 55.796745668036, Node: node[118], myRouteTimeout: 2.452608733155, deletePeriod: 4.905217466311
Time: 55.79868129933, Node: node[118], myRouteTimeout: 2.452113068421, deletePeriod: 4.904226136843
Time: 55.799141427049, Node: node[127], myRouteTimeout: 2.164765329409, deletePeriod: 4.329530658819
Time: 55.799692842988, Node: node[118], myRouteTimeout: 2.451437636119, deletePeriod: 4.902875272238
Time: 55.804298765613, Node: node[127], myRouteTimeout: 2.16409112895, deletePeriod: 4.3281822579
Time: 55.804939645289, Node: node[127], myRouteTimeout: 2.163910932844, deletePeriod: 4.327821865689
Time: 55.806256244884, Node: node[118], myRouteTimeout: 2.450585801538, deletePeriod: 4.901171603076
Time: 55.80759812456, Node: node[118], myRouteTimeout: 2.450095548638, deletePeriod: 4.900191097275
Time: 55.809819603831, Node: node[127], myRouteTimeout: 2.162751479672, deletePeriod: 4.325502959343
Time: 55.810472043669, Node: node[127], myRouteTimeout: 2.162573509557, deletePeriod: 4.325147019114
Time: 55.811047203426, Node: node[118], myRouteTimeout: 2.449251737416, deletePeriod: 4.898503474832
Time: 55.813068252776, Node: node[127], myRouteTimeout: 2.161909124071, deletePeriod: 4.323818248142
Time: 55.81408953732, Node: node[118], myRouteTimeout: 2.448589015998, deletePeriod: 4.897178031996
Time: 55.816298082708, Node: node[127], myRouteTimeout: 2.161247597866, deletePeriod: 4.322495195732
Time: 55.816605802627, Node: node[118], myRouteTimeout: 2.447929143633, deletePeriod: 4.895858287266
Time: 55.81963905566, Node: node[118], myRouteTimeout: 2.44744595447, deletePeriod: 4.894891908941
Time: 55.820711679953, Node: node[127], myRouteTimeout: 2.160106662077, deletePeriod: 4.320213324154
Time: 55.821297674098, Node: node[127], myRouteTimeout: 2.159933049783, deletePeriod: 4.319866099566
Time: 55.821802580557, Node: node[118], myRouteTimeout: 2.446617872889, deletePeriod: 4.893235745777
Time: 55.822683431059, Node: node[118], myRouteTimeout: 2.446138152047, deletePeriod: 4.892276304093
Time: 55.826923748736, Node: node[127], myRouteTimeout: 2.158801199191, deletePeriod: 4.317602398382
Time: 55.827180188574, Node: node[127], myRouteTimeout: 2.158629719845, deletePeriod: 4.31725943969
Time: 55.828052544895, Node: node[75], myRouteTimeout: 2.262395569254, deletePeriod: 4.524791138508
Time: 55.828571647224, Node: node[118], myRouteTimeout: 2.445036573244, deletePeriod: 4.890073146487
Time: 55.829390646538, Node: node[118], myRouteTimeout: 2.444561084805, deletePeriod: 4.889122169609
Time: 55.831173055952, Node: node[134], myRouteTimeout: 2.28839978987, deletePeriod: 4.57679957974
Time: 55.832349863045, Node: node[127], myRouteTimeout: 2.156918657969, deletePeriod: 4.313837315939
Time: 55.832792569065, Node: node[118], myRouteTimeout: 2.443610698097, deletePeriod: 4.887221396194
Time: 55.833682418736, Node: node[127], myRouteTimeout: 2.156278206539, deletePeriod: 4.312556413079
Time: 55.834863336001, Node: node[118], myRouteTimeout: 2.442971826274, deletePeriod: 4.885943652547
Time: 55.83527505592, Node: node[127], myRouteTimeout: 2.155640461878, deletePeriod: 4.311280923756
Time: 55.835818866211, Node: node[118], myRouteTimeout: 2.442335651692, deletePeriod: 4.884671303384
Time: 55.838712824675, Node: node[118], myRouteTimeout: 2.441867022663, deletePeriod: 4.883734045325
Time: 55.83913126985, Node: node[127], myRouteTimeout: 2.154537673886, deletePeriod: 4.309075347772
Time: 55.839771385062, Node: node[127], myRouteTimeout: 2.154373024511, deletePeriod: 4.308746049021
Time: 55.840521884858, Node: node[118], myRouteTimeout: 2.441071326217, deletePeriod: 4.882142652434
Time: 55.840933324869, Node: node[118], myRouteTimeout: 2.44060599315, deletePeriod: 4.8812119863
Time: 55.842273008581, Node: node[127], myRouteTimeout: 2.153278851434, deletePeriod: 4.306557702869
Time: 55.844368215502, Node: node[127], myRouteTimeout: 2.153116210601, deletePeriod: 4.306232421201
Time: 55.845593136531, Node: node[127], myRouteTimeout: 2.152953910114, deletePeriod: 4.305907820228
Time: 55.84595285645, Node: node[118], myRouteTimeout: 2.439656070345, deletePeriod: 4.879312140691
Time: 55.848501393502, Node: node[118], myRouteTimeout: 2.439194645816, deletePeriod: 4.878389291633
Time: 55.849043542889, Node: node[118], myRouteTimeout: 2.438734184437, deletePeriod: 4.877468368874
Time: 55.849471180264, Node: node[127], myRouteTimeout: 2.151410298243, deletePeriod: 4.302820596485
Time: 55.850504474635, Node: node[127], myRouteTimeout: 2.151250618367, deletePeriod: 4.302501236735
Time: 55.850851194554, Node: node[118], myRouteTimeout: 2.437956538471, deletePeriod: 4.875913076941
Time: 55.851106914473, Node: node[127], myRouteTimeout: 2.150633923329, deletePeriod: 4.301267846658
Time: 55.854890796248, Node: node[118], myRouteTimeout: 2.43734134005, deletePeriod: 4.8746826801
Time: 55.85554427893, Node: node[127], myRouteTimeout: 2.150019786012, deletePeriod: 4.300039572024
Time: 55.855864998849, Node: node[118], myRouteTimeout: 2.4367286905, deletePeriod: 4.873457381001
Time: 55.857047475077, Node: node[127], myRouteTimeout: 2.149408190538, deletePeriod: 4.298816381075
Time: 55.858608224316, Node: node[118], myRouteTimeout: 2.436118574014, deletePeriod: 4.872237148028
Time: 55.859193859294, Node: node[127], myRouteTimeout: 2.148799121158, deletePeriod: 4.297598242315
Time: 55.861222208791, Node: node[118], myRouteTimeout: 2.435510974913, deletePeriod: 4.871021949827
Time: 55.861971661128, Node: node[118], myRouteTimeout: 2.435060004353, deletePeriod: 4.870120008705
Time: 55.862318381047, Node: node[127], myRouteTimeout: 2.147742437096, deletePeriod: 4.295484874192
Time: 55.862574820885, Node: node[127], myRouteTimeout: 2.147588498337, deletePeriod: 4.295176996674
Time: 55.863375844075, Node: node[118], myRouteTimeout: 2.434303266804, deletePeriod: 4.868606533607
Time: 55.864389844771, Node: node[127], myRouteTimeout: 2.146986914044, deletePeriod: 4.293973828087
Time: 55.86489776923, Node: node[127], myRouteTimeout: 2.146834222987, deletePeriod: 4.293668445975
Time: 55.866235510691, Node: node[118], myRouteTimeout: 2.433551178745, deletePeriod: 4.867102357489
Time: 55.867084918967, Node: node[118], myRouteTimeout: 2.43310544331, deletePeriod: 4.866210886621
Time: 55.867580745128, Node: node[118], myRouteTimeout: 2.432660619259, deletePeriod: 4.865321238518
Time: 55.868168761744, Node: node[127], myRouteTimeout: 2.1453471275, deletePeriod: 4.290694254999
Time: 55.868490201582, Node: node[127], myRouteTimeout: 2.145196887164, deletePeriod: 4.290393774329
Time: 55.869704826993, Node: node[118], myRouteTimeout: 2.431917383576, deletePeriod: 4.863834767152
Time: 55.870077546912, Node: node[127], myRouteTimeout: 2.144605070241, deletePeriod: 4.289210140481
Time: 55.870545391216, Node: node[118], myRouteTimeout: 2.431326977888, deletePeriod: 4.862653955775
Time: 55.870918111135, Node: node[127], myRouteTimeout: 2.144015657991, deletePeriod: 4.288031315982
Time: 55.873920016742, Node: node[127], myRouteTimeout: 2.143867530636, deletePeriod: 4.287735061272
Time: 55.874654544829, Node: node[118], myRouteTimeout: 2.43059156472, deletePeriod: 4.861183129441
Time: 55.874936264748, Node: node[127], myRouteTimeout: 2.143281402763, deletePeriod: 4.286562805527
Time: 55.875334984667, Node: node[118], myRouteTimeout: 2.43000682803, deletePeriod: 4.86001365606
Time: 55.876882328794, Node: node[118], myRouteTimeout: 2.429570081723, deletePeriod: 4.859140163446
Time: 55.878361856733, Node: node[9], myRouteTimeout: 2.582578256313, deletePeriod: 5.165156512626
Time: 55.878753839331, Node: node[118], myRouteTimeout: 2.428544288053, deletePeriod: 4.857088576106
Time: 55.87907455925, Node: node[127], myRouteTimeout: 2.141237853053, deletePeriod: 4.282475706107
Time: 55.880035395354, Node: node[127], myRouteTimeout: 2.14109371397, deletePeriod: 4.282187427941
Time: 55.881120749713, Node: node[118], myRouteTimeout: 2.427823185599, deletePeriod: 4.855646371198
Time: 55.882417394834, Node: node[188], myRouteTimeout: 1.813228494776, deletePeriod: 3.626456989552
Time: 55.882807936052, Node: node[127], myRouteTimeout: 2.773866077941, deletePeriod: 5.547732155882
Time: 55.883193655971, Node: node[118], myRouteTimeout: 2.427268215679, deletePeriod: 4.854536431358
Time: 55.884572043331, Node: node[127], myRouteTimeout: 2.139964606333, deletePeriod: 4.279929212665
Time: 55.885964258478, Node: node[118], myRouteTimeout: 2.426696567149, deletePeriod: 4.853393134298
Time: 55.886388978397, Node: node[127], myRouteTimeout: 2.139393899205, deletePeriod: 4.278787798409
Time: 55.889066968928, Node: node[103], myRouteTimeout: 2.049676230463, deletePeriod: 4.099352460925
Time: 55.890170201391, Node: node[127], myRouteTimeout: 2.139201391386, deletePeriod: 4.278402782772
Time: 55.890429324967, Node: node[80], myRouteTimeout: 2.172393087526, deletePeriod: 4.344786175052
Time: 55.891077012275, Node: node[103], myRouteTimeout: 2.049310164552, deletePeriod: 4.098620329105
Time: 55.89199892131, Node: node[118], myRouteTimeout: 2.425712519376, deletePeriod: 4.851425038752
Time: 55.892925081067, Node: node[127], myRouteTimeout: 2.138411077482, deletePeriod: 4.276822154965
Time: 55.89345584865, Node: node[52], myRouteTimeout: 2.396874200021, deletePeriod: 4.793748400043
Time: 55.893804800986, Node: node[118], myRouteTimeout: 2.424752879548, deletePeriod: 4.849505759096
Time: 55.894017222551, Node: node[204], myRouteTimeout: 1.352983647957, deletePeriod: 2.705967295915
Time: 55.894389025702, Node: node[80], myRouteTimeout: 4.157722186143, deletePeriod: 8.315444372287
Time: 55.895004849094, Node: node[118], myRouteTimeout: 2.42544533774, deletePeriod: 4.85089067548
Time: 55.895313288932, Node: node[118], myRouteTimeout: 2.425023022228, deletePeriod: 4.850046044456
Time: 55.895451572293, Node: node[204], myRouteTimeout: 1.352651962483, deletePeriod: 2.705303924966
Time: 55.895811104519, Node: node[103], myRouteTimeout: 4.034970985184, deletePeriod: 8.069941970368
Time: 55.896119270431, Node: node[103], myRouteTimeout: 2.049376996294, deletePeriod: 4.098753992588
Time: 55.896330516193, Node: node[127], myRouteTimeout: 2.13890443141, deletePeriod: 4.27780886282
Time: 55.896677956031, Node: node[127], myRouteTimeout: 2.138765986001, deletePeriod: 4.277531972002
Time: 55.897182093374, Node: node[84], myRouteTimeout: 2.30966434356, deletePeriod: 4.619328687119
Time: 55.897956379397, Node: node[118], myRouteTimeout: 2.425202002519, deletePeriod: 4.850404005038
Time: 55.898368099316, Node: node[127], myRouteTimeout: 2.137903124443, deletePeriod: 4.275806248886
Time: 55.900168108651, Node: node[118], myRouteTimeout: 2.424646714095, deletePeriod: 4.84929342819
Time: 55.900958888873, Node: node[127], myRouteTimeout: 2.13734873191, deletePeriod: 4.27469746382
